Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-01-19 00:00:00,0,11.39,988,6
Silivri,18400,41.185556,28.1575,2024-01-19 01:00:00,0,8.96,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 02:00:00,0,8.97,988,2
Silivri,18400,41.185556,28.1575,2024-01-19 03:00:00,0,9.64,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 04:00:00,0,8.9,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 05:00:00,0,7.44,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 06:00:00,0,10.25,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 07:00:00,0,12.27,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 08:00:00,0,13.25,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 09:00:00,0,14.54,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 10:00:00,0,15.55,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 11:00:00,0,16.41,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 12:00:00,0,17.06,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 13:00:00,0,17.07,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 14:00:00,0,15.71,989,5
Silivri,18400,41.185556,28.1575,2024-01-19 15:00:00,0,12.04,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 16:00:00,0,12.52,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 17:00:00,0,10.94,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 18:00:00,0,9.68,991,3
Silivri,18400,41.185556,28.1575,2024-01-19 19:00:00,0,9.51,991,3
Silivri,18400,41.185556,28.1575,2024-01-19 20:00:00,0,11.37,992,5
Silivri,18400,41.185556,28.1575,2024-01-19 21:00:00,0,11.02,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 22:00:00,0,9.24,992,1
Silivri,18400,41.185556,28.1575,2024-01-19 23:00:00,0,9.21,993,1
Silivri,18400,41.185556,28.1575,2024-01-20 00:00:00,0,8.53,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 01:00:00,0,8.88,993,3
Silivri,18400,41.185556,28.1575,2024-01-20 02:00:00,0,9.14,993,1
Silivri,18400,41.185556,28.1575,2024-01-20 03:00:00,0,8.88,994,3
Silivri,18400,41.185556,28.1575,2024-01-20 04:00:00,0,7.72,994,7
Silivri,18400,41.185556,28.1575,2024-01-20 05:00:00,0,7.09,994,9
Silivri,18400,41.185556,28.1575,2024-01-20 06:00:00,0,6.88,995,9
Silivri,18400,41.185556,28.1575,2024-01-20 07:00:00,0,6.57,996,11
Silivri,18400,41.185556,28.1575,2024-01-20 08:00:00,0,6.37,996,12
Silivri,18400,41.185556,28.1575,2024-01-20 09:00:00,0,5.82,997,13
Silivri,18400,41.185556,28.1575,2024-01-20 10:00:00,0,5.62,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 11:00:00,0,5.02,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 12:00:00,0,3.93,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 13:00:00,0,3.16,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 14:00:00,1,2.84,999,14
Silivri,18400,41.185556,28.1575,2024-01-20 15:00:00,2,2.33,999,15
Silivri,18400,41.185556,28.1575,2024-01-20 16:00:00,1,1.94,1000,13
Silivri,18400,41.185556,28.1575,2024-01-20 17:00:00,2,1.86,1001,12
Silivri,18400,41.185556,28.1575,2024-01-20 18:00:00,0,1.97,1002,11
Silivri,18400,41.185556,28.1575,2024-01-20 19:00:00,1,2.31,1002,12
Silivri,18400,41.185556,28.1575,2024-01-20 20:00:00,1,2.32,1003,12
Silivri,18400,41.185556,28.1575,2024-01-20 21:00:00,0,2.22,1004,12
Silivri,18400,41.185556,28.1575,2024-01-20 22:00:00,1,2.22,1004,11
Silivri,18400,41.185556,28.1575,2024-01-20 23:00:00,2,2.13,1005,11
Silivri,18400,41.185556,28.1575,2024-01-21 00:00:00,2,1.91,1006,10
Silivri,18400,41.185556,28.1575,2024-01-21 01:00:00,1,1.92,1006,10
Silivri,18400,41.185556,28.1575,2024-01-21 02:00:00,-14,2.11,1006,8
Silivri,18400,41.185556,28.1575,2024-01-21 03:00:00,0,2.52,1006,8
Silivri,18400,41.185556,28.1575,2024-01-21 04:00:00,0,2.88,1007,7
Silivri,18400,41.185556,28.1575,2024-01-21 05:00:00,0,3.08,1007,8
Silivri,18400,41.185556,28.1575,2024-01-21 06:00:00,0,2.99,1008,8
Silivri,18400,41.185556,28.1575,2024-01-21 07:00:00,0,3.13,1008,10
Silivri,18400,41.185556,28.1575,2024-01-21 08:00:00,0,2.92,1009,10
Silivri,18400,41.185556,28.1575,2024-01-21 09:00:00,0,3.83,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 10:00:00,0,4.11,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 11:00:00,0,4.38,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 12:00:00,0,4.58,1010,10
Silivri,18400,41.185556,28.1575,2024-01-21 13:00:00,0,4.38,1010,10
Silivri,18400,41.185556,28.1575,2024-01-21 14:00:00,0,3.93,1011,10
Silivri,18400,41.185556,28.1575,2024-01-21 15:00:00,0,3.09,1011,9
Silivri,18400,41.185556,28.1575,2024-01-21 16:00:00,0,2.87,1012,9
Silivri,18400,41.185556,28.1575,2024-01-21 17:00:00,0,3.48,1012,10
Silivri,18400,41.185556,28.1575,2024-01-21 18:00:00,0,2.46,1013,9
Silivri,18400,41.185556,28.1575,2024-01-21 19:00:00,0,2.28,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 20:00:00,0,2.16,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 21:00:00,0,2.01,1013,7
Silivri,18400,41.185556,28.1575,2024-01-21 22:00:00,0,1.96,1013,7
Silivri,18400,41.185556,28.1575,2024-01-21 23:00:00,0,2.9,1013,7
