Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2024-01-19 00:00:00,0,13.43,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 01:00:00,0,11.27,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 02:00:00,0,13.36,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 03:00:00,0,12.88,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 04:00:00,0,12.71,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 05:00:00,0,12.6,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 06:00:00,0,13.09,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 07:00:00,0,14.44,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 08:00:00,0,16.37,1009,5
Tuzla,18100,40.827778,29.293056,2024-01-19 09:00:00,0,17.38,1009,5
Tuzla,18100,40.827778,29.293056,2024-01-19 10:00:00,0,18.23,1009,5
Tuzla,18100,40.827778,29.293056,2024-01-19 11:00:00,0,19.04,1008,6
Tuzla,18100,40.827778,29.293056,2024-01-19 12:00:00,0,19.09,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 13:00:00,0,18.75,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 14:00:00,0,17.96,1008,6
Tuzla,18100,40.827778,29.293056,2024-01-19 15:00:00,0,17.04,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 16:00:00,0,16.5,1009,6
Tuzla,18100,40.827778,29.293056,2024-01-19 17:00:00,0,15.9,1009,6
Tuzla,18100,40.827778,29.293056,2024-01-19 18:00:00,0,15.32,1010,5
Tuzla,18100,40.827778,29.293056,2024-01-19 19:00:00,0,14.32,1010,4
Tuzla,18100,40.827778,29.293056,2024-01-19 20:00:00,0,13.12,1011,3
Tuzla,18100,40.827778,29.293056,2024-01-19 21:00:00,0,12.63,1011,2
Tuzla,18100,40.827778,29.293056,2024-01-19 22:00:00,0,12.32,1011,3
Tuzla,18100,40.827778,29.293056,2024-01-19 23:00:00,0,12.39,1011,1
Tuzla,18100,40.827778,29.293056,2024-01-20 00:00:00,0,11.82,1012,2
Tuzla,18100,40.827778,29.293056,2024-01-20 01:00:00,0,11.54,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 02:00:00,0,11.59,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 03:00:00,0,11.43,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 04:00:00,0,11.08,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 05:00:00,0,11.2,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 06:00:00,0,10.59,1013,3
Tuzla,18100,40.827778,29.293056,2024-01-20 07:00:00,0,11.73,1014,2
Tuzla,18100,40.827778,29.293056,2024-01-20 08:00:00,0,12.01,1014,4
Tuzla,18100,40.827778,29.293056,2024-01-20 09:00:00,0,10.88,1015,5
Tuzla,18100,40.827778,29.293056,2024-01-20 10:00:00,0,11.07,1015,5
Tuzla,18100,40.827778,29.293056,2024-01-20 11:00:00,0,10.15,1016,7
Tuzla,18100,40.827778,29.293056,2024-01-20 12:00:00,0,9.22,1016,7
Tuzla,18100,40.827778,29.293056,2024-01-20 13:00:00,0,8.71,1016,8
Tuzla,18100,40.827778,29.293056,2024-01-20 14:00:00,1,8.04,1017,8
Tuzla,18100,40.827778,29.293056,2024-01-20 15:00:00,0,7.31,1017,8
Tuzla,18100,40.827778,29.293056,2024-01-20 16:00:00,1,6.64,1018,8
Tuzla,18100,40.827778,29.293056,2024-01-20 17:00:00,3,6.19,1019,7
Tuzla,18100,40.827778,29.293056,2024-01-20 18:00:00,4,4.71,1020,7
Tuzla,18100,40.827778,29.293056,2024-01-20 19:00:00,3,3.51,1021,6
Tuzla,18100,40.827778,29.293056,2024-01-20 20:00:00,3,3.56,1022,5
Tuzla,18100,40.827778,29.293056,2024-01-20 21:00:00,1,3.65,1022,6
Tuzla,18100,40.827778,29.293056,2024-01-20 22:00:00,1,4.16,1023,5
Tuzla,18100,40.827778,29.293056,2024-01-20 23:00:00,4,4.4,1024,4
Tuzla,18100,40.827778,29.293056,2024-01-21 00:00:00,1,3.13,1025,2
Tuzla,18100,40.827778,29.293056,2024-01-21 01:00:00,0,4.06,1025,4
Tuzla,18100,40.827778,29.293056,2024-01-21 02:00:00,1,4.09,1025,4
Tuzla,18100,40.827778,29.293056,2024-01-21 03:00:00,1,4.18,1025,3
Tuzla,18100,40.827778,29.293056,2024-01-21 04:00:00,0,4.69,1026,4
Tuzla,18100,40.827778,29.293056,2024-01-21 05:00:00,0,5.06,1026,5
Tuzla,18100,40.827778,29.293056,2024-01-21 06:00:00,0,4.98,1027,6
Tuzla,18100,40.827778,29.293056,2024-01-21 07:00:00,0,5.86,1027,5
Tuzla,18100,40.827778,29.293056,2024-01-21 08:00:00,0,6.36,1028,7
Tuzla,18100,40.827778,29.293056,2024-01-21 09:00:00,0,6.66,1028,8
Tuzla,18100,40.827778,29.293056,2024-01-21 10:00:00,0,7.25,1028,7
Tuzla,18100,40.827778,29.293056,2024-01-21 11:00:00,0,6.82,1028,8
Tuzla,18100,40.827778,29.293056,2024-01-21 12:00:00,0,7.26,1028,7
Tuzla,18100,40.827778,29.293056,2024-01-21 13:00:00,0,7.3,1029,7
Tuzla,18100,40.827778,29.293056,2024-01-21 14:00:00,0,6.89,1029,7
Tuzla,18100,40.827778,29.293056,2024-01-21 15:00:00,0,6.23,1030,6
Tuzla,18100,40.827778,29.293056,2024-01-21 16:00:00,0,5.71,1030,6
Tuzla,18100,40.827778,29.293056,2024-01-21 17:00:00,0,5.54,1031,6
Tuzla,18100,40.827778,29.293056,2024-01-21 18:00:00,0,5.44,1031,7
Tuzla,18100,40.827778,29.293056,2024-01-21 19:00:00,0,5.09,1032,6
Tuzla,18100,40.827778,29.293056,2024-01-21 20:00:00,0,4.9,1032,6
Tuzla,18100,40.827778,29.293056,2024-01-21 21:00:00,0,4.6,1032,5
Tuzla,18100,40.827778,29.293056,2024-01-21 22:00:00,0,4.41,1032,5
