Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-01-19 00:00:00,0,11.95,997,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 01:00:00,0,12.34,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 02:00:00,0,12.6,996,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 03:00:00,0,13.38,996,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 04:00:00,0,13.05,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 05:00:00,0,13.28,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 06:00:00,0,13.56,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 07:00:00,0,15.2,997,7
Sancaktepe,18399,41.008611,29.282222,2024-01-19 08:00:00,0,16.49,998,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 09:00:00,0,17.27,998,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 10:00:00,0,17.96,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 11:00:00,0,18.34,997,9
Sancaktepe,18399,41.008611,29.282222,2024-01-19 12:00:00,0,18.18,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 13:00:00,0,17.91,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 14:00:00,0,17.39,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 15:00:00,0,15.73,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 16:00:00,0,14.64,998,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 17:00:00,0,13.17,998,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 18:00:00,0,12.74,999,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 19:00:00,0,11.77,999,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 20:00:00,0,11.06,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 21:00:00,0,11.56,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 22:00:00,0,12.34,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 23:00:00,0,11.36,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 00:00:00,0,10.13,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 01:00:00,0,9.23,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 02:00:00,0,8.9,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 03:00:00,0,8.49,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 04:00:00,0,8.5,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-01-20 05:00:00,0,7.96,1002,2
Sancaktepe,18399,41.008611,29.282222,2024-01-20 06:00:00,0,7.99,1002,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 07:00:00,0,9.66,1003,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 08:00:00,0,9.37,1004,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 09:00:00,0,9.28,1004,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 10:00:00,0,8.58,1005,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 11:00:00,0,8.12,1005,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 12:00:00,1,7.32,1005,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 13:00:00,0,6.8,1006,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 14:00:00,2,6.23,1006,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 15:00:00,2,5.24,1007,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 16:00:00,4,4.86,1008,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 17:00:00,5,3.87,1008,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 18:00:00,4,3.28,1009,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 19:00:00,2,3.01,1010,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 20:00:00,3,2.96,1011,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 21:00:00,1,3.09,1011,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 22:00:00,1,3.46,1012,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 23:00:00,1,3.6,1012,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 00:00:00,2,3.46,1013,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 01:00:00,1,3.38,1013,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 02:00:00,0,3.65,1013,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 03:00:00,1,3.66,1014,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 04:00:00,0,3.79,1014,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 05:00:00,0,3.78,1015,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 06:00:00,0,3.97,1015,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 07:00:00,0,4.77,1016,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 08:00:00,0,5.07,1016,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 09:00:00,0,5.64,1017,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 10:00:00,0,5.84,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 11:00:00,0,5.86,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 12:00:00,0,5.96,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 13:00:00,0,5.75,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 14:00:00,0,5.38,1018,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 15:00:00,0,4.6,1018,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 16:00:00,0,4.88,1019,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 17:00:00,0,4.36,1019,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 18:00:00,0,4.27,1020,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 19:00:00,0,4.57,1020,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 20:00:00,0,3.43,1021,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 21:00:00,0,3.4,1021,7
