Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 00:00:00,0,11.89,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 01:00:00,0,10.36,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 02:00:00,0,11.51,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 03:00:00,0,11.38,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 04:00:00,0,11.03,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 05:00:00,0,10.65,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 06:00:00,0,10.81,983,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 07:00:00,0,12.0,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 08:00:00,0,12.93,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 09:00:00,0,14.24,984,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 10:00:00,0,15.56,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 11:00:00,0,16.42,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 12:00:00,0,16.69,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 13:00:00,0,16.55,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 14:00:00,0,15.72,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 15:00:00,0,13.12,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 16:00:00,0,12.35,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 17:00:00,0,11.9,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 18:00:00,0,11.12,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 19:00:00,0,10.38,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 20:00:00,0,10.4,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 21:00:00,0,11.2,986,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 22:00:00,0,11.15,986,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 23:00:00,0,11.01,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 00:00:00,0,10.18,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 01:00:00,0,10.0,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 02:00:00,0,9.18,987,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 03:00:00,0,8.09,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 04:00:00,0,6.45,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 05:00:00,0,6.65,989,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 06:00:00,0,6.28,990,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 07:00:00,0,5.74,991,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 08:00:00,0,5.23,991,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 09:00:00,0,5.11,992,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 10:00:00,0,4.57,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 11:00:00,0,4.1,992,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 12:00:00,1,3.13,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 13:00:00,0,2.33,993,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 14:00:00,3,2.09,993,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 15:00:00,1,1.54,994,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 16:00:00,2,1.49,995,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 17:00:00,1,1.53,995,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 18:00:00,1,1.7,996,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 19:00:00,1,1.88,997,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 20:00:00,1,1.83,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 21:00:00,1,1.81,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 22:00:00,1,1.72,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 23:00:00,1,1.68,999,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 00:00:00,2,1.63,1000,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 01:00:00,1,1.59,1000,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 02:00:00,0,2.13,1000,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 03:00:00,1,1.98,1001,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 04:00:00,0,2.26,1001,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 05:00:00,0,2.06,1001,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 06:00:00,0,1.97,1002,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 07:00:00,0,2.28,1003,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 08:00:00,0,3.04,1003,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 09:00:00,0,3.27,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 10:00:00,0,3.84,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 11:00:00,0,4.41,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 12:00:00,0,4.48,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 13:00:00,0,4.35,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 14:00:00,0,3.96,1005,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 15:00:00,0,3.32,1005,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 16:00:00,0,3.23,1006,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 17:00:00,0,3.28,1006,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 18:00:00,0,2.5,1007,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 19:00:00,0,2.31,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 20:00:00,0,2.33,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 21:00:00,0,2.55,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 22:00:00,0,2.17,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 23:00:00,0,2.02,1007,8
