Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 00:00:00,0,5.79,1004,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 01:00:00,0,4.06,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 02:00:00,0,4.3,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 03:00:00,0,5.2,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 04:00:00,0,5.24,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 05:00:00,0,5.59,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 06:00:00,0,6.62,1002,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 07:00:00,0,8.56,1002,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 08:00:00,0,9.45,1001,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 09:00:00,0,10.44,1000,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 10:00:00,0,11.26,999,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 11:00:00,0,11.81,997,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 12:00:00,0,12.49,996,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 13:00:00,0,12.36,996,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 14:00:00,0,11.24,995,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 15:00:00,0,11.3,994,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 16:00:00,0,11.74,993,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 17:00:00,0,12.59,991,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 18:00:00,0,13.28,991,11
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 19:00:00,0,13.94,990,13
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 20:00:00,0,14.16,990,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 21:00:00,0,13.93,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 22:00:00,0,13.82,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 23:00:00,0,14.21,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 00:00:00,0,14.3,989,15
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 01:00:00,0,14.3,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 02:00:00,0,14.46,988,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 03:00:00,0,14.49,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 04:00:00,0,14.92,990,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 05:00:00,0,14.93,990,12
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 06:00:00,1,15.14,991,12
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 07:00:00,5,15.07,992,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 08:00:00,2,15.2,993,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 09:00:00,2,13.52,994,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 10:00:00,6,13.51,994,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 11:00:00,19,12.24,994,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 12:00:00,1,10.65,995,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 13:00:00,8,10.01,996,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 14:00:00,0,10.31,996,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 15:00:00,4,9.67,997,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 16:00:00,1,9.14,997,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 17:00:00,0,9.05,998,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 18:00:00,1,9.35,999,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 19:00:00,2,7.99,1000,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 20:00:00,0,8.07,1000,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 21:00:00,0,8.29,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 22:00:00,0,9.51,1001,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 23:00:00,0,9.67,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 00:00:00,0,9.64,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 01:00:00,0,9.47,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 02:00:00,0,9.1,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 03:00:00,0,8.98,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 04:00:00,0,8.91,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 05:00:00,0,8.97,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 06:00:00,0,9.32,1005,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 07:00:00,0,10.08,1005,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 08:00:00,0,10.91,1005,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 09:00:00,0,12.17,1005,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 10:00:00,0,13.38,1005,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 11:00:00,0,13.62,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 12:00:00,0,13.57,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 13:00:00,0,13.1,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 14:00:00,0,12.03,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 15:00:00,0,10.73,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 16:00:00,0,9.51,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 17:00:00,0,9.22,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 18:00:00,0,8.71,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 19:00:00,0,8.52,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 20:00:00,0,8.47,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 21:00:00,0,9.28,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 22:00:00,0,9.69,1003,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 23:00:00,0,10.93,1003,4
