Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2023-11-28 00:00:00,0,8.44,1014,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 01:00:00,0,8.26,1014,6
Buyukcekmece,18099,41.045278,28.59,2023-11-28 02:00:00,0,8.39,1013,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 03:00:00,0,7.99,1013,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 04:00:00,0,8.44,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 05:00:00,0,8.14,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 06:00:00,0,8.62,1011,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 07:00:00,0,9.62,1011,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 08:00:00,0,10.54,1010,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 09:00:00,0,11.4,1009,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 10:00:00,0,12.31,1008,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 11:00:00,0,13.44,1007,9
Buyukcekmece,18099,41.045278,28.59,2023-11-28 12:00:00,0,13.92,1006,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 13:00:00,0,14.04,1005,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 14:00:00,0,14.16,1004,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 15:00:00,0,14.28,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 16:00:00,0,14.61,1002,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 17:00:00,0,15.12,1001,11
Buyukcekmece,18099,41.045278,28.59,2023-11-28 18:00:00,0,15.12,1000,13
Buyukcekmece,18099,41.045278,28.59,2023-11-28 19:00:00,0,15.28,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 20:00:00,0,15.15,999,15
Buyukcekmece,18099,41.045278,28.59,2023-11-28 21:00:00,0,14.93,999,15
Buyukcekmece,18099,41.045278,28.59,2023-11-28 22:00:00,0,14.55,998,15
Buyukcekmece,18099,41.045278,28.59,2023-11-28 23:00:00,0,14.49,998,15
Buyukcekmece,18099,41.045278,28.59,2023-11-29 00:00:00,0,14.52,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 01:00:00,0,14.61,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 02:00:00,0,14.7,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 03:00:00,0,14.83,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 04:00:00,0,15.16,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 05:00:00,1,15.19,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 06:00:00,0,15.45,1000,12
Buyukcekmece,18099,41.045278,28.59,2023-11-29 07:00:00,2,15.75,1001,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 08:00:00,3,15.82,1002,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 09:00:00,1,16.0,1003,12
Buyukcekmece,18099,41.045278,28.59,2023-11-29 10:00:00,3,16.42,1003,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 11:00:00,10,16.43,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 12:00:00,12,15.29,1004,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 13:00:00,14,14.81,1004,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 14:00:00,20,15.08,1004,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 15:00:00,22,12.96,1005,3
Buyukcekmece,18099,41.045278,28.59,2023-11-29 16:00:00,15,11.94,1006,3
Buyukcekmece,18099,41.045278,28.59,2023-11-29 17:00:00,6,11.87,1006,2
Buyukcekmece,18099,41.045278,28.59,2023-11-29 18:00:00,5,10.97,1008,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 19:00:00,1,9.86,1008,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 20:00:00,0,10.2,1009,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 21:00:00,0,10.75,1009,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 22:00:00,0,10.81,1010,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 23:00:00,0,10.55,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 00:00:00,0,10.45,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 01:00:00,0,10.71,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 02:00:00,0,10.64,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 03:00:00,0,10.31,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 04:00:00,0,10.21,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 05:00:00,0,10.26,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 06:00:00,0,10.43,1014,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 07:00:00,0,10.93,1014,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 08:00:00,0,12.02,1014,2
Buyukcekmece,18099,41.045278,28.59,2023-11-30 09:00:00,0,12.86,1014,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 10:00:00,0,12.97,1014,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 11:00:00,0,13.22,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 12:00:00,0,13.37,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 13:00:00,0,13.57,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 14:00:00,0,13.5,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 15:00:00,0,12.96,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 16:00:00,0,12.98,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 17:00:00,0,12.41,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 18:00:00,0,12.58,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 19:00:00,0,13.47,1013,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 20:00:00,0,13.21,1013,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 21:00:00,0,12.32,1013,2
Buyukcekmece,18099,41.045278,28.59,2023-11-30 22:00:00,0,12.54,1013,2
