Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-01-19 00:00:00,0,13.43,1000,10
Sisli,18401,41.054722,28.968333,2024-01-19 01:00:00,0,13.41,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 02:00:00,0,12.67,999,5
Sisli,18401,41.054722,28.968333,2024-01-19 03:00:00,0,13.03,999,6
Sisli,18401,41.054722,28.968333,2024-01-19 04:00:00,0,13.49,999,7
Sisli,18401,41.054722,28.968333,2024-01-19 05:00:00,0,13.88,1000,9
Sisli,18401,41.054722,28.968333,2024-01-19 06:00:00,0,13.94,1000,8
Sisli,18401,41.054722,28.968333,2024-01-19 07:00:00,0,14.5,1000,8
Sisli,18401,41.054722,28.968333,2024-01-19 08:00:00,0,15.23,1000,9
Sisli,18401,41.054722,28.968333,2024-01-19 09:00:00,0,16.01,1001,9
Sisli,18401,41.054722,28.968333,2024-01-19 10:00:00,0,16.83,1000,8
Sisli,18401,41.054722,28.968333,2024-01-19 11:00:00,0,17.54,1000,8
Sisli,18401,41.054722,28.968333,2024-01-19 12:00:00,0,18.16,1000,8
Sisli,18401,41.054722,28.968333,2024-01-19 13:00:00,0,18.15,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 14:00:00,0,18.03,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 15:00:00,0,16.79,1000,5
Sisli,18401,41.054722,28.968333,2024-01-19 16:00:00,0,15.79,1001,5
Sisli,18401,41.054722,28.968333,2024-01-19 17:00:00,0,15.26,1001,5
Sisli,18401,41.054722,28.968333,2024-01-19 18:00:00,0,14.43,1002,5
Sisli,18401,41.054722,28.968333,2024-01-19 19:00:00,0,13.72,1002,4
Sisli,18401,41.054722,28.968333,2024-01-19 20:00:00,0,12.7,1003,3
Sisli,18401,41.054722,28.968333,2024-01-19 21:00:00,0,13.09,1003,4
Sisli,18401,41.054722,28.968333,2024-01-19 22:00:00,0,12.75,1003,3
Sisli,18401,41.054722,28.968333,2024-01-19 23:00:00,0,12.49,1003,3
Sisli,18401,41.054722,28.968333,2024-01-20 00:00:00,0,12.19,1003,3
Sisli,18401,41.054722,28.968333,2024-01-20 01:00:00,0,11.72,1004,3
Sisli,18401,41.054722,28.968333,2024-01-20 02:00:00,0,11.31,1004,2
Sisli,18401,41.054722,28.968333,2024-01-20 03:00:00,0,11.9,1004,3
