Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2023-11-01 00:00:00,0,18.19,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 01:00:00,0,17.7,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 02:00:00,0,17.73,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 03:00:00,0,17.73,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 04:00:00,0,17.41,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-01 05:00:00,0,17.55,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-01 06:00:00,0,18.61,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 07:00:00,0,20.29,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 08:00:00,0,21.99,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 09:00:00,0,22.46,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 10:00:00,0,23.39,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 11:00:00,0,23.75,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 12:00:00,0,24.6,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 13:00:00,0,24.95,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-01 14:00:00,0,21.47,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 15:00:00,0,19.81,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 16:00:00,0,18.9,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 17:00:00,0,18.66,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 18:00:00,0,17.9,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 19:00:00,0,17.26,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 20:00:00,0,16.97,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 21:00:00,0,16.52,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 22:00:00,0,16.42,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 23:00:00,0,16.34,1009,1
Sariyer,17061,41.146382,29.050195,2023-11-02 00:00:00,0,16.44,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-02 01:00:00,0,16.23,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-02 02:00:00,0,15.86,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 03:00:00,0,15.97,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 04:00:00,0,16.08,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 05:00:00,0,16.26,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 06:00:00,0,16.92,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 07:00:00,1,17.58,1007,1
Sariyer,17061,41.146382,29.050195,2023-11-02 08:00:00,2,16.34,1006,1
Sariyer,17061,41.146382,29.050195,2023-11-02 09:00:00,2,16.4,1006,2
Sariyer,17061,41.146382,29.050195,2023-11-02 10:00:00,0,18.57,1006,1
Sariyer,17061,41.146382,29.050195,2023-11-02 11:00:00,0,20.11,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 12:00:00,0,20.79,1004,2
Sariyer,17061,41.146382,29.050195,2023-11-02 13:00:00,0,20.9,1004,1
Sariyer,17061,41.146382,29.050195,2023-11-02 14:00:00,0,21.04,1003,1
Sariyer,17061,41.146382,29.050195,2023-11-02 15:00:00,1,20.12,1003,1
Sariyer,17061,41.146382,29.050195,2023-11-02 16:00:00,0,18.87,1003,1
Sariyer,17061,41.146382,29.050195,2023-11-02 17:00:00,0,18.27,1003,2
Sariyer,17061,41.146382,29.050195,2023-11-02 18:00:00,0,17.16,1004,2
Sariyer,17061,41.146382,29.050195,2023-11-02 19:00:00,0,15.95,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 20:00:00,0,15.31,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-02 21:00:00,0,15.18,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-02 22:00:00,0,14.92,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-02 23:00:00,0,14.79,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-03 00:00:00,0,14.47,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-03 01:00:00,0,14.62,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-03 02:00:00,0,14.03,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-03 03:00:00,0,14.22,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-03 04:00:00,0,14.57,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-03 05:00:00,0,14.66,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 06:00:00,0,16.22,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 07:00:00,0,19.26,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 08:00:00,0,20.32,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 09:00:00,0,22.07,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-03 10:00:00,0,23.45,1004,5
Sariyer,17061,41.146382,29.050195,2023-11-03 11:00:00,0,24.17,1004,5
Sariyer,17061,41.146382,29.050195,2023-11-03 12:00:00,0,24.67,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 13:00:00,0,24.83,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 14:00:00,0,24.6,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 15:00:00,0,23.61,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-03 16:00:00,0,22.45,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-03 17:00:00,0,21.93,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 18:00:00,0,21.46,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 19:00:00,0,21.15,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 20:00:00,0,21.59,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 21:00:00,0,21.63,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 22:00:00,0,21.36,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 23:00:00,0,21.57,1002,5
