Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 00:00:00,0,6.72,1003,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 01:00:00,0,3.88,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 02:00:00,0,4.05,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 03:00:00,0,3.48,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 04:00:00,0,3.18,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 05:00:00,0,3.37,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 06:00:00,0,6.63,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 07:00:00,0,9.89,1001,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 08:00:00,0,12.15,1000,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 09:00:00,0,14.11,1000,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 10:00:00,0,14.9,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 11:00:00,0,15.89,998,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 12:00:00,0,16.72,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 13:00:00,0,17.24,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 14:00:00,0,17.12,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 15:00:00,0,16.65,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 16:00:00,0,16.59,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 17:00:00,0,16.76,997,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 18:00:00,0,16.33,997,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 19:00:00,0,16.45,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 20:00:00,0,16.57,996,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 21:00:00,0,16.55,995,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 22:00:00,0,16.82,994,14
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 23:00:00,0,17.07,994,14
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 00:00:00,0,17.17,993,15
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 01:00:00,0,17.02,993,15
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 02:00:00,0,16.78,993,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 03:00:00,0,16.71,993,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 04:00:00,0,16.57,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 05:00:00,0,16.81,994,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 06:00:00,8,9.03,998,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 07:00:00,6,6.05,1000,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 08:00:00,7,3.44,1000,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 09:00:00,6,2.1,1002,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 10:00:00,5,2.9,1004,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 11:00:00,0,3.12,1005,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 12:00:00,0,5.12,1006,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 13:00:00,0,5.1,1007,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 14:00:00,0,5.03,1008,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 15:00:00,0,4.65,1010,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 16:00:00,0,3.77,1010,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 17:00:00,0,2.88,1011,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 18:00:00,0,2.48,1012,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 19:00:00,0,1.7,1012,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 20:00:00,0,1.88,1013,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 21:00:00,0,2.69,1014,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 22:00:00,0,3.87,1015,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 23:00:00,0,3.68,1016,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 00:00:00,0,3.47,1017,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 01:00:00,0,3.1,1017,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 02:00:00,1,3.49,1018,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 03:00:00,0,2.8,1019,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 04:00:00,0,3.08,1019,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 05:00:00,0,3.23,1020,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 06:00:00,0,4.71,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 07:00:00,0,6.12,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 08:00:00,0,6.75,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 09:00:00,0,7.07,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 10:00:00,0,7.18,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 11:00:00,0,7.41,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 12:00:00,0,7.27,1020,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 13:00:00,0,7.12,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 14:00:00,0,6.09,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 15:00:00,0,3.71,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 16:00:00,0,2.77,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 17:00:00,0,2.11,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 18:00:00,0,2.2,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 19:00:00,0,1.29,1019,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 20:00:00,0,1.17,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 21:00:00,0,0.63,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 22:00:00,0,0.54,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 23:00:00,0,0.72,1017,3
