Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-22 00:00:00,0,9.18,1006,3
Sisli,18401,41.054722,28.968333,2024-11-22 01:00:00,0,8.25,1005,2
Sisli,18401,41.054722,28.968333,2024-11-22 02:00:00,0,8.17,1004,3
Sisli,18401,41.054722,28.968333,2024-11-22 03:00:00,0,8.11,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 04:00:00,0,7.77,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 05:00:00,0,7.65,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 06:00:00,0,8.78,1005,2
Sisli,18401,41.054722,28.968333,2024-11-22 07:00:00,0,10.44,1005,2
Sisli,18401,41.054722,28.968333,2024-11-22 08:00:00,0,12.03,1005,3
Sisli,18401,41.054722,28.968333,2024-11-22 09:00:00,0,13.12,1004,3
Sisli,18401,41.054722,28.968333,2024-11-22 10:00:00,0,14.03,1003,3
Sisli,18401,41.054722,28.968333,2024-11-22 11:00:00,0,15.59,1003,4
Sisli,18401,41.054722,28.968333,2024-11-22 12:00:00,0,16.07,1002,4
Sisli,18401,41.054722,28.968333,2024-11-22 13:00:00,0,15.91,1001,4
Sisli,18401,41.054722,28.968333,2024-11-22 14:00:00,0,17.0,1001,5
Sisli,18401,41.054722,28.968333,2024-11-22 15:00:00,0,18.18,1000,7
Sisli,18401,41.054722,28.968333,2024-11-22 16:00:00,0,18.27,1000,8
Sisli,18401,41.054722,28.968333,2024-11-22 17:00:00,0,18.13,1000,9
Sisli,18401,41.054722,28.968333,2024-11-22 18:00:00,0,17.91,1000,10
Sisli,18401,41.054722,28.968333,2024-11-22 19:00:00,0,17.56,1000,9
Sisli,18401,41.054722,28.968333,2024-11-22 20:00:00,0,17.52,1000,8
Sisli,18401,41.054722,28.968333,2024-11-22 21:00:00,0,17.56,1000,8
Sisli,18401,41.054722,28.968333,2024-11-22 22:00:00,0,17.58,999,8
Sisli,18401,41.054722,28.968333,2024-11-22 23:00:00,0,18.0,998,10
Sisli,18401,41.054722,28.968333,2024-11-23 00:00:00,0,17.79,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 01:00:00,0,17.63,998,8
Sisli,18401,41.054722,28.968333,2024-11-23 02:00:00,0,17.53,998,7
Sisli,18401,41.054722,28.968333,2024-11-23 03:00:00,0,17.13,998,6
Sisli,18401,41.054722,28.968333,2024-11-23 04:00:00,0,17.05,998,7
Sisli,18401,41.054722,28.968333,2024-11-23 05:00:00,0,17.3,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 06:00:00,2,17.42,999,7
Sisli,18401,41.054722,28.968333,2024-11-23 07:00:00,6,7.96,1002,11
