Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 00:00:00,0,12.24,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 01:00:00,0,11.1,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 02:00:00,0,12.26,993,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 03:00:00,0,12.69,993,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 04:00:00,0,12.41,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 05:00:00,0,13.03,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 06:00:00,0,13.69,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 07:00:00,0,14.23,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 08:00:00,0,15.35,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 09:00:00,0,16.63,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 10:00:00,0,17.36,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 11:00:00,0,17.98,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 12:00:00,0,17.86,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 13:00:00,0,17.73,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 14:00:00,0,17.16,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 15:00:00,0,16.48,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 16:00:00,0,15.76,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 17:00:00,0,15.24,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 18:00:00,0,14.15,996,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 19:00:00,0,13.55,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 20:00:00,0,13.71,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 21:00:00,0,14.08,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 22:00:00,0,13.18,997,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 23:00:00,0,12.9,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 00:00:00,0,12.6,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 01:00:00,0,12.15,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 02:00:00,0,11.96,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 03:00:00,0,11.73,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 04:00:00,0,11.54,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 05:00:00,0,9.84,999,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 06:00:00,0,8.71,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 07:00:00,0,8.17,1001,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 08:00:00,0,8.78,1001,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 09:00:00,0,8.48,1002,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 10:00:00,0,8.01,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 11:00:00,0,7.61,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 12:00:00,0,6.82,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 13:00:00,0,6.48,1003,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 14:00:00,1,5.92,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 15:00:00,1,4.98,1004,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 16:00:00,2,4.44,1004,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 17:00:00,3,3.45,1005,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 18:00:00,4,3.11,1006,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 19:00:00,3,2.81,1007,6
