Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 00:00:00,0,13.37,1002,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 01:00:00,0,13.07,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 02:00:00,0,12.3,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 03:00:00,0,11.67,1001,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 04:00:00,0,12.14,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 05:00:00,0,11.96,1002,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 06:00:00,0,13.06,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 07:00:00,0,13.24,1002,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 08:00:00,0,14.04,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 09:00:00,0,15.33,1003,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 10:00:00,0,16.32,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 11:00:00,0,17.16,1002,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 12:00:00,0,17.88,1002,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 13:00:00,0,17.94,1002,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 14:00:00,0,17.09,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 15:00:00,0,16.11,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 16:00:00,0,14.89,1003,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 17:00:00,0,14.05,1003,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 18:00:00,0,14.04,1003,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 19:00:00,0,13.25,1004,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 20:00:00,0,12.8,1004,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 21:00:00,0,11.79,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-01-19 22:00:00,0,11.68,1005,2
