Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2023-11-01 00:00:00,0,18.59,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 01:00:00,0,17.58,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 02:00:00,0,17.74,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-01 03:00:00,0,17.16,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-01 04:00:00,0,17.5,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 05:00:00,0,17.37,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 06:00:00,0,18.93,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-01 07:00:00,0,19.52,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-01 08:00:00,0,20.26,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 09:00:00,0,20.83,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 10:00:00,0,21.82,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 11:00:00,0,22.36,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 12:00:00,0,22.37,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 13:00:00,0,23.04,1009,1
Goztepe,17813,40.979451,29.057147,2023-11-01 14:00:00,0,22.08,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 15:00:00,0,21.16,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 16:00:00,0,19.74,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 17:00:00,0,19.41,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 18:00:00,0,18.63,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 19:00:00,0,18.11,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 20:00:00,0,17.71,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 21:00:00,0,17.36,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 22:00:00,0,17.19,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-01 23:00:00,0,17.02,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-02 00:00:00,0,16.52,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-02 01:00:00,0,16.8,1008,3
Goztepe,17813,40.979451,29.057147,2023-11-02 02:00:00,0,16.87,1008,3
Goztepe,17813,40.979451,29.057147,2023-11-02 03:00:00,0,16.92,1007,4
Goztepe,17813,40.979451,29.057147,2023-11-02 04:00:00,0,16.93,1007,4
Goztepe,17813,40.979451,29.057147,2023-11-02 05:00:00,0,16.95,1007,3
Goztepe,17813,40.979451,29.057147,2023-11-02 06:00:00,2,17.55,1007,2
Goztepe,17813,40.979451,29.057147,2023-11-02 07:00:00,1,17.24,1007,1
Goztepe,17813,40.979451,29.057147,2023-11-02 08:00:00,1,18.15,1006,1
Goztepe,17813,40.979451,29.057147,2023-11-02 09:00:00,1,18.59,1006,2
Goztepe,17813,40.979451,29.057147,2023-11-02 10:00:00,0,18.8,1006,2
Goztepe,17813,40.979451,29.057147,2023-11-02 11:00:00,0,20.85,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-02 12:00:00,0,20.76,1004,1
Goztepe,17813,40.979451,29.057147,2023-11-02 13:00:00,0,20.65,1004,1
Goztepe,17813,40.979451,29.057147,2023-11-02 14:00:00,0,20.71,1003,2
Goztepe,17813,40.979451,29.057147,2023-11-02 15:00:00,0,20.62,1003,3
Goztepe,17813,40.979451,29.057147,2023-11-02 16:00:00,0,19.94,1003,3
Goztepe,17813,40.979451,29.057147,2023-11-02 17:00:00,0,19.26,1003,2
Goztepe,17813,40.979451,29.057147,2023-11-02 18:00:00,0,18.22,1004,2
Goztepe,17813,40.979451,29.057147,2023-11-02 19:00:00,0,17.47,1004,2
Goztepe,17813,40.979451,29.057147,2023-11-02 20:00:00,0,17.4,1005,3
Goztepe,17813,40.979451,29.057147,2023-11-02 21:00:00,0,17.01,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-02 22:00:00,0,16.65,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-02 23:00:00,0,16.5,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-03 00:00:00,0,16.22,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-03 01:00:00,0,16.25,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-03 02:00:00,0,15.9,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-03 03:00:00,0,15.55,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-03 04:00:00,0,15.61,1005,3
Goztepe,17813,40.979451,29.057147,2023-11-03 05:00:00,0,15.7,1005,3
Goztepe,17813,40.979451,29.057147,2023-11-03 06:00:00,0,17.44,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-03 07:00:00,0,19.27,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-03 08:00:00,0,20.14,1005,1
Goztepe,17813,40.979451,29.057147,2023-11-03 09:00:00,0,21.55,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-03 10:00:00,0,22.44,1005,3
Goztepe,17813,40.979451,29.057147,2023-11-03 11:00:00,0,23.2,1004,2
Goztepe,17813,40.979451,29.057147,2023-11-03 12:00:00,0,24.02,1003,3
Goztepe,17813,40.979451,29.057147,2023-11-03 13:00:00,0,23.72,1003,2
Goztepe,17813,40.979451,29.057147,2023-11-03 14:00:00,0,23.81,1003,3
Goztepe,17813,40.979451,29.057147,2023-11-03 15:00:00,0,23.69,1003,6
Goztepe,17813,40.979451,29.057147,2023-11-03 16:00:00,0,22.32,1003,4
Goztepe,17813,40.979451,29.057147,2023-11-03 17:00:00,0,21.37,1003,2
Goztepe,17813,40.979451,29.057147,2023-11-03 18:00:00,0,21.42,1003,4
Goztepe,17813,40.979451,29.057147,2023-11-03 19:00:00,0,21.83,1003,7
Goztepe,17813,40.979451,29.057147,2023-11-03 20:00:00,0,21.75,1003,6
Goztepe,17813,40.979451,29.057147,2023-11-03 21:00:00,0,21.95,1003,7
Goztepe,17813,40.979451,29.057147,2023-11-03 22:00:00,0,21.55,1003,5
Goztepe,17813,40.979451,29.057147,2023-11-03 23:00:00,0,19.93,1003,2
