Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 00:00:00,0,6.72,1003,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 01:00:00,0,3.9,1002,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 02:00:00,0,4.08,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 03:00:00,0,3.45,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 04:00:00,0,3.2,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 05:00:00,0,3.33,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 06:00:00,0,6.78,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 07:00:00,0,10.13,1001,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 08:00:00,0,12.27,1001,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 09:00:00,0,13.99,1000,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 10:00:00,0,15.17,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 11:00:00,0,15.75,998,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 12:00:00,0,16.66,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 13:00:00,0,18.01,997,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 14:00:00,0,17.69,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 15:00:00,0,16.58,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 16:00:00,0,16.93,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 17:00:00,0,16.94,997,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 18:00:00,0,16.44,997,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 19:00:00,0,16.52,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 20:00:00,0,16.56,996,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 21:00:00,0,16.54,995,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 22:00:00,0,16.98,994,14
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 23:00:00,0,17.26,994,15
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 00:00:00,0,17.41,993,16
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 01:00:00,0,17.25,993,15
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 02:00:00,0,16.85,994,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 03:00:00,0,16.71,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 04:00:00,0,16.61,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 05:00:00,2,17.08,995,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 06:00:00,10,7.59,999,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 07:00:00,6,5.57,1000,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 08:00:00,6,3.75,1001,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 09:00:00,6,2.26,1003,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 10:00:00,4,2.92,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 11:00:00,0,3.98,1006,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 12:00:00,0,5.1,1006,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 13:00:00,0,5.02,1008,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 14:00:00,0,4.54,1009,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 15:00:00,0,4.43,1009,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 16:00:00,0,3.9,1010,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 17:00:00,0,2.93,1011,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 18:00:00,0,2.47,1012,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 19:00:00,0,1.8,1012,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 20:00:00,1,2.53,1013,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 21:00:00,0,4.52,1014,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 22:00:00,0,3.63,1015,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 23:00:00,0,3.66,1016,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 00:00:00,0,3.74,1017,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 01:00:00,0,2.46,1017,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 02:00:00,0,2.46,1018,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 03:00:00,0,2.2,1019,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 04:00:00,0,4.33,1019,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 05:00:00,0,3.24,1020,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 06:00:00,0,4.33,1021,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 07:00:00,0,5.88,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 08:00:00,0,6.38,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 09:00:00,0,6.71,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 10:00:00,0,7.02,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 11:00:00,0,7.15,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 12:00:00,0,7.17,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 13:00:00,0,6.89,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 14:00:00,0,5.7,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 15:00:00,0,2.5,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 16:00:00,0,2.1,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 17:00:00,0,2.12,1020,2
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 18:00:00,0,2.52,1019,1
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 19:00:00,0,2.59,1019,1
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 20:00:00,0,0.87,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 21:00:00,0,0.78,1018,2
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 22:00:00,0,0.72,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 23:00:00,0,0.82,1018,3
