Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 00:00:00,0,18.58,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 01:00:00,0,18.0,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 02:00:00,0,17.94,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 03:00:00,0,17.7,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 04:00:00,0,17.91,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 05:00:00,0,17.49,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 06:00:00,0,18.12,1007,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 07:00:00,0,19.64,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 08:00:00,0,20.6,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 09:00:00,0,21.92,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 10:00:00,0,22.51,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 11:00:00,0,23.19,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 12:00:00,0,24.03,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 13:00:00,0,24.42,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 14:00:00,0,21.75,1007,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 15:00:00,0,20.17,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 16:00:00,0,19.42,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 17:00:00,0,18.82,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 18:00:00,0,18.3,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 19:00:00,0,17.74,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 20:00:00,0,17.26,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 21:00:00,0,16.96,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 22:00:00,0,16.66,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 23:00:00,0,16.41,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 00:00:00,0,16.2,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 01:00:00,0,16.33,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 02:00:00,0,15.94,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 03:00:00,0,16.2,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 04:00:00,0,16.25,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 05:00:00,0,16.41,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 06:00:00,0,16.76,1004,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 07:00:00,2,17.21,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 08:00:00,1,16.39,1004,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 09:00:00,1,17.62,1004,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 10:00:00,0,18.68,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 11:00:00,0,19.77,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 12:00:00,0,19.25,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 13:00:00,0,19.88,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 14:00:00,0,19.77,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 15:00:00,0,18.97,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 16:00:00,0,18.79,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 17:00:00,0,18.07,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 18:00:00,0,17.42,1002,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 19:00:00,0,17.6,1002,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 20:00:00,0,17.11,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 21:00:00,0,16.6,1002,2
