Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-28 00:00:00,0,7.73,1012,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 01:00:00,0,7.16,1012,4
Eyupsultan,18101,41.102778,28.924167,2023-11-28 02:00:00,0,7.25,1012,4
Eyupsultan,18101,41.102778,28.924167,2023-11-28 03:00:00,0,7.06,1011,4
Eyupsultan,18101,41.102778,28.924167,2023-11-28 04:00:00,0,7.23,1011,4
Eyupsultan,18101,41.102778,28.924167,2023-11-28 05:00:00,0,7.45,1011,4
Eyupsultan,18101,41.102778,28.924167,2023-11-28 06:00:00,0,8.3,1010,5
Eyupsultan,18101,41.102778,28.924167,2023-11-28 07:00:00,0,9.51,1010,6
Eyupsultan,18101,41.102778,28.924167,2023-11-28 08:00:00,0,11.02,1009,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 09:00:00,0,11.47,1008,6
Eyupsultan,18101,41.102778,28.924167,2023-11-28 10:00:00,0,12.2,1007,6
Eyupsultan,18101,41.102778,28.924167,2023-11-28 11:00:00,0,13.13,1005,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 12:00:00,0,13.75,1004,8
Eyupsultan,18101,41.102778,28.924167,2023-11-28 13:00:00,0,14.19,1004,6
Eyupsultan,18101,41.102778,28.924167,2023-11-28 14:00:00,0,13.8,1003,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 15:00:00,0,14.01,1002,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 16:00:00,0,14.49,1001,8
Eyupsultan,18101,41.102778,28.924167,2023-11-28 17:00:00,0,14.29,1000,6
Eyupsultan,18101,41.102778,28.924167,2023-11-28 18:00:00,0,14.74,999,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 19:00:00,0,15.07,998,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 20:00:00,0,14.97,998,7
Eyupsultan,18101,41.102778,28.924167,2023-11-28 21:00:00,0,14.96,998,8
Eyupsultan,18101,41.102778,28.924167,2023-11-28 22:00:00,0,15.04,998,8
Eyupsultan,18101,41.102778,28.924167,2023-11-28 23:00:00,0,15.18,997,9
Eyupsultan,18101,41.102778,28.924167,2023-11-29 00:00:00,0,15.24,997,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 01:00:00,0,15.11,996,11
Eyupsultan,18101,41.102778,28.924167,2023-11-29 02:00:00,0,15.27,996,11
Eyupsultan,18101,41.102778,28.924167,2023-11-29 03:00:00,0,15.35,996,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 04:00:00,0,15.5,997,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 05:00:00,0,15.65,998,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 06:00:00,0,16.08,999,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 07:00:00,0,16.68,1000,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 08:00:00,0,17.08,1000,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 09:00:00,0,17.56,1001,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 10:00:00,1,17.73,1001,10
Eyupsultan,18101,41.102778,28.924167,2023-11-29 11:00:00,1,17.74,1001,9
Eyupsultan,18101,41.102778,28.924167,2023-11-29 12:00:00,0,16.91,1002,8
Eyupsultan,18101,41.102778,28.924167,2023-11-29 13:00:00,3,16.61,1002,6
Eyupsultan,18101,41.102778,28.924167,2023-11-29 14:00:00,18,13.27,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-29 15:00:00,8,12.86,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-29 16:00:00,4,11.19,1005,4
Eyupsultan,18101,41.102778,28.924167,2023-11-29 17:00:00,9,11.12,1005,4
Eyupsultan,18101,41.102778,28.924167,2023-11-29 18:00:00,6,10.7,1007,4
Eyupsultan,18101,41.102778,28.924167,2023-11-29 19:00:00,8,9.81,1007,3
Eyupsultan,18101,41.102778,28.924167,2023-11-29 20:00:00,3,9.63,1007,3
Eyupsultan,18101,41.102778,28.924167,2023-11-29 21:00:00,0,9.19,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-29 22:00:00,0,10.15,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-29 23:00:00,0,10.35,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 00:00:00,0,10.82,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 01:00:00,0,10.88,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 02:00:00,0,10.83,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 03:00:00,0,10.46,1011,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 04:00:00,0,10.3,1012,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 05:00:00,0,10.32,1012,3
Eyupsultan,18101,41.102778,28.924167,2023-11-30 06:00:00,0,10.58,1012,2
Eyupsultan,18101,41.102778,28.924167,2023-11-30 07:00:00,0,11.2,1012,2
