Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2023-11-01 00:00:00,0,17.7,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 01:00:00,0,15.87,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 02:00:00,0,16.8,1001,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 03:00:00,0,16.67,1001,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 04:00:00,0,15.49,1001,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 05:00:00,0,15.56,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 06:00:00,0,19.52,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 07:00:00,0,20.76,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 08:00:00,0,21.67,1003,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 09:00:00,0,22.37,1003,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 10:00:00,0,23.53,1002,5
Sancaktepe,18399,41.008611,29.282222,2023-11-01 11:00:00,0,23.53,1002,5
Sancaktepe,18399,41.008611,29.282222,2023-11-01 12:00:00,0,23.55,1002,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 13:00:00,0,23.9,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 14:00:00,0,20.94,1002,5
Sancaktepe,18399,41.008611,29.282222,2023-11-01 15:00:00,0,16.66,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 16:00:00,0,15.72,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 17:00:00,0,15.09,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 18:00:00,0,14.42,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 19:00:00,0,14.09,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 20:00:00,0,13.74,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 21:00:00,0,13.7,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 22:00:00,0,13.28,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 23:00:00,0,13.03,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 00:00:00,0,12.96,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 01:00:00,0,13.38,1001,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 02:00:00,0,13.85,1001,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 03:00:00,0,13.35,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 04:00:00,0,13.55,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 05:00:00,0,14.04,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 06:00:00,0,16.86,1000,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 07:00:00,0,17.81,1000,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 08:00:00,1,17.98,999,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 09:00:00,0,16.67,999,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 10:00:00,0,18.43,999,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 11:00:00,0,19.04,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 12:00:00,0,20.06,997,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 13:00:00,0,20.93,997,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 14:00:00,0,20.98,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 15:00:00,1,17.27,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 16:00:00,0,16.69,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-02 17:00:00,0,16.53,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-02 18:00:00,0,15.53,997,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 19:00:00,0,14.63,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 20:00:00,0,14.05,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 21:00:00,0,13.93,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 22:00:00,0,13.82,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 23:00:00,0,13.65,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 00:00:00,0,13.48,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 01:00:00,0,12.99,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 02:00:00,0,12.87,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 03:00:00,0,12.71,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 04:00:00,0,12.5,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 05:00:00,0,12.2,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 06:00:00,0,14.14,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 07:00:00,0,19.3,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-03 08:00:00,0,21.34,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 09:00:00,0,22.86,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 10:00:00,0,23.76,997,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 11:00:00,0,24.46,997,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 12:00:00,0,24.77,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 13:00:00,0,24.87,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 14:00:00,0,23.46,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-03 15:00:00,0,19.13,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 16:00:00,0,18.5,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-03 17:00:00,0,18.27,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 18:00:00,0,18.59,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 19:00:00,0,17.51,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 20:00:00,0,16.95,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 21:00:00,0,16.8,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 22:00:00,0,16.81,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-03 23:00:00,0,18.11,996,5
