Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2023-11-01 00:00:00,0,18.19,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 01:00:00,0,17.62,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 02:00:00,0,17.65,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 03:00:00,0,17.52,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 04:00:00,0,17.31,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 05:00:00,0,16.7,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 06:00:00,0,17.96,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 07:00:00,0,18.61,1009,1
Sariyer,17061,41.146382,29.050195,2023-11-01 08:00:00,0,20.91,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 09:00:00,0,22.52,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 10:00:00,0,23.35,1010,5
Sariyer,17061,41.146382,29.050195,2023-11-01 11:00:00,0,23.99,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-01 12:00:00,0,24.83,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-01 13:00:00,0,22.36,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 14:00:00,0,20.87,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 15:00:00,0,19.71,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 16:00:00,0,18.72,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 17:00:00,0,18.47,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 18:00:00,0,17.51,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 19:00:00,0,16.81,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 20:00:00,0,16.58,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 21:00:00,0,16.03,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 22:00:00,0,15.76,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 23:00:00,0,15.81,1009,1
Sariyer,17061,41.146382,29.050195,2023-11-02 00:00:00,0,15.73,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-02 01:00:00,0,15.65,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-02 02:00:00,0,15.73,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 03:00:00,0,15.8,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 04:00:00,0,15.89,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 05:00:00,0,16.31,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 06:00:00,0,16.56,1007,1
Sariyer,17061,41.146382,29.050195,2023-11-02 07:00:00,2,17.22,1007,0
Sariyer,17061,41.146382,29.050195,2023-11-02 08:00:00,3,16.96,1006,1
Sariyer,17061,41.146382,29.050195,2023-11-02 09:00:00,2,16.53,1007,0
Sariyer,17061,41.146382,29.050195,2023-11-02 10:00:00,0,16.76,1006,1
Sariyer,17061,41.146382,29.050195,2023-11-02 11:00:00,0,18.69,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-02 12:00:00,0,20.84,1004,2
Sariyer,17061,41.146382,29.050195,2023-11-02 13:00:00,0,21.56,1003,2
Sariyer,17061,41.146382,29.050195,2023-11-02 14:00:00,0,21.58,1003,2
Sariyer,17061,41.146382,29.050195,2023-11-02 15:00:00,0,20.58,1002,3
Sariyer,17061,41.146382,29.050195,2023-11-02 16:00:00,0,19.34,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-02 17:00:00,0,18.65,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-02 18:00:00,0,18.28,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-02 19:00:00,0,18.36,1004,4
Sariyer,17061,41.146382,29.050195,2023-11-02 20:00:00,0,17.66,1004,3
Sariyer,17061,41.146382,29.050195,2023-11-02 21:00:00,0,16.99,1004,3
Sariyer,17061,41.146382,29.050195,2023-11-02 22:00:00,0,16.23,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 23:00:00,0,16.7,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-03 00:00:00,0,15.46,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 01:00:00,0,15.07,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 02:00:00,0,14.62,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-03 03:00:00,0,14.72,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-03 04:00:00,0,14.39,1005,1
Sariyer,17061,41.146382,29.050195,2023-11-03 05:00:00,0,14.56,1005,2
