Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-01 00:00:00,0,18.18,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 01:00:00,0,15.65,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 02:00:00,0,16.03,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-01 03:00:00,0,16.27,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 04:00:00,0,15.63,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 05:00:00,0,15.25,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 06:00:00,0,18.57,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 07:00:00,0,19.52,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 08:00:00,0,22.18,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 09:00:00,0,23.03,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 10:00:00,0,23.95,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 11:00:00,0,23.98,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 12:00:00,0,24.18,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 13:00:00,0,24.03,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 14:00:00,0,20.86,1013,5
Beykoz,18396,41.141667,29.073889,2023-11-01 15:00:00,0,18.56,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 16:00:00,0,17.01,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 17:00:00,0,16.07,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 18:00:00,0,15.44,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 19:00:00,0,15.0,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 20:00:00,0,14.14,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 21:00:00,0,13.7,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 22:00:00,0,14.05,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 23:00:00,0,14.48,1013,0
Beykoz,18396,41.141667,29.073889,2023-11-02 00:00:00,0,14.08,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-02 01:00:00,0,13.57,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-02 02:00:00,0,13.41,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 03:00:00,0,13.4,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 04:00:00,0,14.23,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 05:00:00,0,14.72,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 06:00:00,0,16.17,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 07:00:00,0,17.54,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 08:00:00,4,16.7,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 09:00:00,4,16.33,1010,1
Beykoz,18396,41.141667,29.073889,2023-11-02 10:00:00,0,17.4,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 11:00:00,0,19.48,1009,0
Beykoz,18396,41.141667,29.073889,2023-11-02 12:00:00,0,20.67,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 13:00:00,0,20.88,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 14:00:00,0,20.52,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 15:00:00,2,17.92,1006,2
Beykoz,18396,41.141667,29.073889,2023-11-02 16:00:00,1,17.4,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 17:00:00,1,15.91,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 18:00:00,1,16.08,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 19:00:00,0,14.7,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 20:00:00,0,14.4,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 21:00:00,0,14.57,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-02 22:00:00,0,13.86,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 23:00:00,0,13.63,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 00:00:00,0,13.74,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 01:00:00,0,14.25,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 02:00:00,0,13.8,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 03:00:00,0,13.38,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 04:00:00,0,13.94,1009,0
Beykoz,18396,41.141667,29.073889,2023-11-03 05:00:00,0,14.14,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 06:00:00,0,14.75,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 07:00:00,0,15.08,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 08:00:00,0,18.01,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 09:00:00,0,20.76,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 10:00:00,0,22.53,1008,4
Beykoz,18396,41.141667,29.073889,2023-11-03 11:00:00,0,23.34,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 12:00:00,0,23.82,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 13:00:00,0,24.78,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 14:00:00,0,24.29,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 15:00:00,0,20.39,1006,3
Beykoz,18396,41.141667,29.073889,2023-11-03 16:00:00,0,18.93,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 17:00:00,0,18.77,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 18:00:00,0,18.48,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 19:00:00,0,18.19,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 20:00:00,0,18.26,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 21:00:00,0,17.79,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 22:00:00,0,17.66,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 23:00:00,0,17.49,1006,3
