Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 00:00:00,0,13.44,999,10
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 01:00:00,0,12.94,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 02:00:00,0,11.2,998,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 03:00:00,0,12.39,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 04:00:00,0,12.71,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 05:00:00,0,12.64,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 06:00:00,0,13.0,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 07:00:00,0,13.92,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 08:00:00,0,15.0,1000,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 09:00:00,0,15.44,1000,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 10:00:00,0,16.52,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 11:00:00,0,17.1,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 12:00:00,0,17.79,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 13:00:00,0,17.87,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 14:00:00,0,17.5,999,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 15:00:00,0,16.39,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 16:00:00,0,15.04,1000,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 17:00:00,0,14.01,1000,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 18:00:00,0,13.8,1000,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 19:00:00,0,13.27,1001,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 20:00:00,0,11.44,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 21:00:00,0,11.17,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 22:00:00,0,11.08,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 23:00:00,0,10.86,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 00:00:00,0,10.43,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 01:00:00,0,10.21,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 02:00:00,0,10.2,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 03:00:00,0,9.78,1003,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 04:00:00,0,9.92,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 05:00:00,0,8.03,1004,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 06:00:00,0,7.95,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 07:00:00,0,8.41,1006,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 08:00:00,0,8.23,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 09:00:00,0,8.1,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 10:00:00,0,7.76,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 11:00:00,0,6.92,1007,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 12:00:00,1,6.27,1008,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 13:00:00,1,6.03,1008,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 14:00:00,1,5.31,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 15:00:00,2,4.65,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 16:00:00,3,4.13,1010,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 17:00:00,3,3.69,1011,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 18:00:00,3,3.43,1011,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 19:00:00,3,3.3,1012,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 20:00:00,2,3.51,1013,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 21:00:00,2,3.56,1013,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 22:00:00,1,3.46,1014,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 23:00:00,2,3.49,1015,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 00:00:00,2,3.39,1015,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 01:00:00,1,3.41,1015,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 02:00:00,1,3.23,1016,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 03:00:00,0,3.54,1016,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 04:00:00,0,3.98,1017,6
