Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-01 00:00:00,0,16.65,994,4
Silivri,18400,41.185556,28.1575,2023-11-01 01:00:00,0,12.71,994,3
Silivri,18400,41.185556,28.1575,2023-11-01 02:00:00,0,13.38,994,4
Silivri,18400,41.185556,28.1575,2023-11-01 03:00:00,0,13.68,993,3
Silivri,18400,41.185556,28.1575,2023-11-01 04:00:00,0,15.1,994,3
Silivri,18400,41.185556,28.1575,2023-11-01 05:00:00,0,15.56,994,3
Silivri,18400,41.185556,28.1575,2023-11-01 06:00:00,0,16.2,995,2
Silivri,18400,41.185556,28.1575,2023-11-01 07:00:00,0,18.49,995,2
Silivri,18400,41.185556,28.1575,2023-11-01 08:00:00,0,20.27,995,2
Silivri,18400,41.185556,28.1575,2023-11-01 09:00:00,0,21.95,996,3
Silivri,18400,41.185556,28.1575,2023-11-01 10:00:00,0,22.72,995,4
Silivri,18400,41.185556,28.1575,2023-11-01 11:00:00,0,23.12,995,3
Silivri,18400,41.185556,28.1575,2023-11-01 12:00:00,1,22.2,995,2
Silivri,18400,41.185556,28.1575,2023-11-01 13:00:00,1,19.74,995,3
Silivri,18400,41.185556,28.1575,2023-11-01 14:00:00,0,18.0,995,6
Silivri,18400,41.185556,28.1575,2023-11-01 15:00:00,0,16.57,995,5
Silivri,18400,41.185556,28.1575,2023-11-01 16:00:00,0,16.07,995,5
Silivri,18400,41.185556,28.1575,2023-11-01 17:00:00,0,15.34,995,4
Silivri,18400,41.185556,28.1575,2023-11-01 18:00:00,0,14.96,996,4
Silivri,18400,41.185556,28.1575,2023-11-01 19:00:00,0,15.0,996,5
Silivri,18400,41.185556,28.1575,2023-11-01 20:00:00,0,14.81,996,5
Silivri,18400,41.185556,28.1575,2023-11-01 21:00:00,0,14.66,995,5
Silivri,18400,41.185556,28.1575,2023-11-01 22:00:00,0,14.41,995,5
Silivri,18400,41.185556,28.1575,2023-11-01 23:00:00,0,13.95,995,4
Silivri,18400,41.185556,28.1575,2023-11-02 00:00:00,0,14.0,994,4
Silivri,18400,41.185556,28.1575,2023-11-02 01:00:00,0,14.33,994,4
Silivri,18400,41.185556,28.1575,2023-11-02 02:00:00,0,14.42,993,4
Silivri,18400,41.185556,28.1575,2023-11-02 03:00:00,0,15.11,993,5
Silivri,18400,41.185556,28.1575,2023-11-02 04:00:00,0,15.28,993,5
