Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2023-11-28 00:00:00,0,8.71,1016,8
Florya,17636,40.975837,28.786531,2023-11-28 01:00:00,0,9.56,1016,10
Florya,17636,40.975837,28.786531,2023-11-28 02:00:00,0,9.07,1015,11
Florya,17636,40.975837,28.786531,2023-11-28 03:00:00,0,8.96,1014,12
Florya,17636,40.975837,28.786531,2023-11-28 04:00:00,0,9.09,1014,12
Florya,17636,40.975837,28.786531,2023-11-28 05:00:00,0,9.43,1014,11
Florya,17636,40.975837,28.786531,2023-11-28 06:00:00,0,9.65,1014,11
Florya,17636,40.975837,28.786531,2023-11-28 07:00:00,0,10.04,1013,11
Florya,17636,40.975837,28.786531,2023-11-28 08:00:00,0,10.63,1012,10
Florya,17636,40.975837,28.786531,2023-11-28 09:00:00,0,11.56,1011,10
Florya,17636,40.975837,28.786531,2023-11-28 10:00:00,0,12.24,1010,10
Florya,17636,40.975837,28.786531,2023-11-28 11:00:00,0,12.7,1009,8
Florya,17636,40.975837,28.786531,2023-11-28 12:00:00,0,13.2,1008,6
Florya,17636,40.975837,28.786531,2023-11-28 13:00:00,0,13.05,1007,5
Florya,17636,40.975837,28.786531,2023-11-28 14:00:00,0,13.88,1005,10
Florya,17636,40.975837,28.786531,2023-11-28 15:00:00,0,14.12,1005,10
Florya,17636,40.975837,28.786531,2023-11-28 16:00:00,0,14.69,1004,12
Florya,17636,40.975837,28.786531,2023-11-28 17:00:00,0,14.75,1003,10
Florya,17636,40.975837,28.786531,2023-11-28 18:00:00,0,14.64,1002,10
Florya,17636,40.975837,28.786531,2023-11-28 19:00:00,0,14.69,1002,10
Florya,17636,40.975837,28.786531,2023-11-28 20:00:00,0,14.62,1001,12
Florya,17636,40.975837,28.786531,2023-11-28 21:00:00,0,14.35,1001,12
Florya,17636,40.975837,28.786531,2023-11-28 22:00:00,0,14.89,1000,14
Florya,17636,40.975837,28.786531,2023-11-28 23:00:00,0,14.89,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 00:00:00,0,14.3,1000,16
Florya,17636,40.975837,28.786531,2023-11-29 01:00:00,0,14.59,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 02:00:00,0,14.74,1000,17
Florya,17636,40.975837,28.786531,2023-11-29 03:00:00,0,14.87,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 04:00:00,0,14.83,1001,17
Florya,17636,40.975837,28.786531,2023-11-29 05:00:00,0,14.89,1001,15
Florya,17636,40.975837,28.786531,2023-11-29 06:00:00,1,15.06,1002,16
Florya,17636,40.975837,28.786531,2023-11-29 07:00:00,1,15.22,1003,18
Florya,17636,40.975837,28.786531,2023-11-29 08:00:00,2,15.15,1004,16
Florya,17636,40.975837,28.786531,2023-11-29 09:00:00,3,15.25,1005,16
Florya,17636,40.975837,28.786531,2023-11-29 10:00:00,1,14.58,1005,14
Florya,17636,40.975837,28.786531,2023-11-29 11:00:00,1,14.58,1005,10
Florya,17636,40.975837,28.786531,2023-11-29 12:00:00,2,14.15,1006,10
Florya,17636,40.975837,28.786531,2023-11-29 13:00:00,3,14.03,1006,7
Florya,17636,40.975837,28.786531,2023-11-29 14:00:00,6,13.95,1006,7
Florya,17636,40.975837,28.786531,2023-11-29 15:00:00,4,12.45,1007,4
Florya,17636,40.975837,28.786531,2023-11-29 16:00:00,8,12.5,1008,5
Florya,17636,40.975837,28.786531,2023-11-29 17:00:00,8,11.85,1008,4
Florya,17636,40.975837,28.786531,2023-11-29 18:00:00,8,10.91,1010,6
Florya,17636,40.975837,28.786531,2023-11-29 19:00:00,6,9.74,1010,7
Florya,17636,40.975837,28.786531,2023-11-29 20:00:00,5,8.93,1011,6
Florya,17636,40.975837,28.786531,2023-11-29 21:00:00,3,9.12,1011,6
Florya,17636,40.975837,28.786531,2023-11-29 22:00:00,0,10.15,1012,5
Florya,17636,40.975837,28.786531,2023-11-29 23:00:00,0,10.71,1013,4
Florya,17636,40.975837,28.786531,2023-11-30 00:00:00,0,10.9,1013,6
Florya,17636,40.975837,28.786531,2023-11-30 01:00:00,0,10.66,1013,6
Florya,17636,40.975837,28.786531,2023-11-30 02:00:00,0,10.62,1014,6
Florya,17636,40.975837,28.786531,2023-11-30 03:00:00,0,10.31,1014,5
Florya,17636,40.975837,28.786531,2023-11-30 04:00:00,0,10.39,1015,5
Florya,17636,40.975837,28.786531,2023-11-30 05:00:00,0,10.43,1015,4
Florya,17636,40.975837,28.786531,2023-11-30 06:00:00,0,10.48,1015,4
Florya,17636,40.975837,28.786531,2023-11-30 07:00:00,0,10.93,1016,3
Florya,17636,40.975837,28.786531,2023-11-30 08:00:00,0,11.58,1016,2
Florya,17636,40.975837,28.786531,2023-11-30 09:00:00,0,11.98,1016,1
Florya,17636,40.975837,28.786531,2023-11-30 10:00:00,0,12.42,1015,1
Florya,17636,40.975837,28.786531,2023-11-30 11:00:00,0,12.59,1015,0
Florya,17636,40.975837,28.786531,2023-11-30 12:00:00,0,12.65,1015,0
Florya,17636,40.975837,28.786531,2023-11-30 13:00:00,0,13.18,1014,1
Florya,17636,40.975837,28.786531,2023-11-30 14:00:00,0,13.39,1014,1
Florya,17636,40.975837,28.786531,2023-11-30 15:00:00,0,13.34,1014,1
Florya,17636,40.975837,28.786531,2023-11-30 16:00:00,0,13.55,1015,1
Florya,17636,40.975837,28.786531,2023-11-30 17:00:00,0,13.41,1015,1
Florya,17636,40.975837,28.786531,2023-11-30 18:00:00,0,13.16,1014,1
Florya,17636,40.975837,28.786531,2023-11-30 19:00:00,0,13.07,1015,2
Florya,17636,40.975837,28.786531,2023-11-30 20:00:00,0,13.45,1015,2
Florya,17636,40.975837,28.786531,2023-11-30 21:00:00,0,13.52,1015,3
Florya,17636,40.975837,28.786531,2023-11-30 22:00:00,1,13.78,1014,4
Florya,17636,40.975837,28.786531,2023-11-30 23:00:00,0,13.73,1014,5
