Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-11-23 10:00:00,5,2.43,2.43,1004,8
Sancaktepe,18399,41.008611,29.282222,2024-11-23 11:00:00,3,3.22,3.22,1006,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 12:00:00,2,3.82,3.82,1008,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 13:00:00,2,3.79,3.79,1008,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 14:00:00,1,3.85,3.85,1009,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 15:00:00,0,4.28,4.28,1009,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 16:00:00,0,5.06,5.06,1011,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 17:00:00,0,5.7,5.7,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 18:00:00,0,4.57,4.57,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 19:00:00,0,3.63,3.63,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 20:00:00,0,3.13,3.13,1013,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 21:00:00,0,4.4,4.4,1014,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 22:00:00,5,4.47,4.47,1015,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 23:00:00,0,3.89,3.89,1016,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 00:00:00,2,4.38,4.38,1017,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 01:00:00,0,2.95,2.95,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 02:00:00,0,2.51,2.51,1018,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 03:00:00,0,1.76,1.76,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 04:00:00,0,4.47,4.47,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 05:00:00,0,1.77,1.77,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 06:00:00,0,4.68,4.68,1021,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 07:00:00,0,6.76,6.76,1021,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 08:00:00,0,7.36,7.36,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 09:00:00,0,7.54,7.54,1021,7
Sancaktepe,18399,41.008611,29.282222,2024-11-24 10:00:00,0,7.57,7.57,1021,7
Sancaktepe,18399,41.008611,29.282222,2024-11-24 11:00:00,0,7.67,7.67,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 12:00:00,0,7.5,7.5,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 13:00:00,0,7.1,7.1,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 14:00:00,0,5.78,5.78,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 15:00:00,0,3.0,3.0,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 16:00:00,0,3.23,3.23,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 17:00:00,0,3.1,3.1,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 18:00:00,0,2.54,2.54,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 19:00:00,0,2.22,2.22,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 20:00:00,0,2.2,2.2,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 21:00:00,0,2.33,2.33,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 22:00:00,0,2.53,2.53,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 23:00:00,0,2.07,2.07,1018,2
