Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2023-11-28 00:00:00,0,8.71,1016,8
Florya,17636,40.975837,28.786531,2023-11-28 01:00:00,0,9.63,1016,10
Florya,17636,40.975837,28.786531,2023-11-28 02:00:00,0,9.16,1015,11
Florya,17636,40.975837,28.786531,2023-11-28 03:00:00,0,9.1,1014,12
Florya,17636,40.975837,28.786531,2023-11-28 04:00:00,0,9.49,1014,11
Florya,17636,40.975837,28.786531,2023-11-28 05:00:00,0,9.61,1014,11
Florya,17636,40.975837,28.786531,2023-11-28 06:00:00,0,9.84,1014,11
Florya,17636,40.975837,28.786531,2023-11-28 07:00:00,0,10.26,1013,11
Florya,17636,40.975837,28.786531,2023-11-28 08:00:00,0,10.76,1012,11
Florya,17636,40.975837,28.786531,2023-11-28 09:00:00,0,11.5,1011,11
Florya,17636,40.975837,28.786531,2023-11-28 10:00:00,0,12.33,1010,10
Florya,17636,40.975837,28.786531,2023-11-28 11:00:00,0,13.11,1008,11
Florya,17636,40.975837,28.786531,2023-11-28 12:00:00,0,13.48,1008,10
Florya,17636,40.975837,28.786531,2023-11-28 13:00:00,0,13.95,1007,11
Florya,17636,40.975837,28.786531,2023-11-28 14:00:00,0,13.83,1006,10
Florya,17636,40.975837,28.786531,2023-11-28 15:00:00,0,14.1,1005,10
Florya,17636,40.975837,28.786531,2023-11-28 16:00:00,0,14.61,1004,11
Florya,17636,40.975837,28.786531,2023-11-28 17:00:00,0,14.68,1003,10
Florya,17636,40.975837,28.786531,2023-11-28 18:00:00,0,14.65,1002,10
Florya,17636,40.975837,28.786531,2023-11-28 19:00:00,0,14.56,1002,9
Florya,17636,40.975837,28.786531,2023-11-28 20:00:00,0,14.79,1001,13
Florya,17636,40.975837,28.786531,2023-11-28 21:00:00,0,14.87,1001,16
Florya,17636,40.975837,28.786531,2023-11-28 22:00:00,0,14.91,1000,18
Florya,17636,40.975837,28.786531,2023-11-28 23:00:00,0,14.87,1000,19
Florya,17636,40.975837,28.786531,2023-11-29 00:00:00,0,14.83,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 01:00:00,0,14.9,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 02:00:00,0,15.06,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 03:00:00,0,15.14,1000,18
Florya,17636,40.975837,28.786531,2023-11-29 04:00:00,0,15.28,1001,18
Florya,17636,40.975837,28.786531,2023-11-29 05:00:00,0,15.3,1002,17
Florya,17636,40.975837,28.786531,2023-11-29 06:00:00,0,15.42,1002,17
Florya,17636,40.975837,28.786531,2023-11-29 07:00:00,0,15.47,1003,17
Florya,17636,40.975837,28.786531,2023-11-29 08:00:00,5,15.49,1004,15
Florya,17636,40.975837,28.786531,2023-11-29 09:00:00,4,14.92,1005,13
Florya,17636,40.975837,28.786531,2023-11-29 10:00:00,2,15.33,1005,12
Florya,17636,40.975837,28.786531,2023-11-29 11:00:00,0,14.86,1005,8
Florya,17636,40.975837,28.786531,2023-11-29 12:00:00,1,15.34,1005,12
Florya,17636,40.975837,28.786531,2023-11-29 13:00:00,2,14.32,1006,8
Florya,17636,40.975837,28.786531,2023-11-29 14:00:00,0,14.98,1006,9
Florya,17636,40.975837,28.786531,2023-11-29 15:00:00,9,13.47,1007,3
Florya,17636,40.975837,28.786531,2023-11-29 16:00:00,3,13.52,1008,2
Florya,17636,40.975837,28.786531,2023-11-29 17:00:00,1,12.31,1008,5
Florya,17636,40.975837,28.786531,2023-11-29 18:00:00,1,11.54,1009,5
Florya,17636,40.975837,28.786531,2023-11-29 19:00:00,2,10.19,1010,7
Florya,17636,40.975837,28.786531,2023-11-29 20:00:00,6,9.67,1010,7
Florya,17636,40.975837,28.786531,2023-11-29 21:00:00,2,9.8,1011,5
Florya,17636,40.975837,28.786531,2023-11-29 22:00:00,0,10.15,1011,6
Florya,17636,40.975837,28.786531,2023-11-29 23:00:00,0,10.7,1012,6
Florya,17636,40.975837,28.786531,2023-11-30 00:00:00,0,10.47,1013,6
Florya,17636,40.975837,28.786531,2023-11-30 01:00:00,0,10.61,1013,6
