Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 00:00:00,0,3.1,991,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 01:00:00,0,2.12,991,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 02:00:00,0,3.61,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 03:00:00,0,3.92,989,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 04:00:00,0,4.06,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 05:00:00,0,4.36,989,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 06:00:00,0,5.25,989,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 07:00:00,0,7.24,988,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 08:00:00,0,8.63,987,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 09:00:00,0,9.69,987,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 10:00:00,0,10.68,985,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 11:00:00,0,11.02,984,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 12:00:00,0,11.12,983,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 13:00:00,0,10.83,982,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 14:00:00,0,10.86,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 15:00:00,0,10.41,979,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 16:00:00,0,10.55,979,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 17:00:00,0,10.54,978,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 18:00:00,0,10.72,977,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 19:00:00,0,10.88,976,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 20:00:00,0,10.78,976,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 21:00:00,0,10.75,976,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 22:00:00,0,10.59,976,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 23:00:00,0,10.59,976,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 00:00:00,0,10.99,976,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 01:00:00,0,10.98,976,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 02:00:00,0,11.47,976,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 03:00:00,1,12.29,977,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 04:00:00,8,12.46,977,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 05:00:00,0,12.86,977,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 06:00:00,0,12.72,978,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 07:00:00,2,13.82,980,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 08:00:00,1,13.56,981,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 09:00:00,0,13.81,981,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 10:00:00,0,10.76,982,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 11:00:00,0,11.16,982,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 12:00:00,0,10.21,982,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 13:00:00,0,9.65,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 14:00:00,0,9.31,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 15:00:00,0,8.93,984,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 16:00:00,0,8.74,985,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 17:00:00,0,8.58,986,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 18:00:00,0,7.92,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 19:00:00,0,7.9,987,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 20:00:00,0,7.69,987,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 21:00:00,0,8.2,988,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 22:00:00,0,7.69,989,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 23:00:00,0,7.29,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 00:00:00,0,7.33,990,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 01:00:00,0,5.87,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 02:00:00,0,5.95,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 03:00:00,0,5.84,991,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 04:00:00,0,7.01,991,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 05:00:00,0,7.09,992,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 06:00:00,0,7.62,992,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 07:00:00,0,8.33,992,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 08:00:00,0,9.84,992,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 09:00:00,0,11.05,992,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 10:00:00,0,11.31,992,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 11:00:00,0,10.97,992,2
