Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 00:00:00,0,7.59,1007,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 01:00:00,0,6.82,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 02:00:00,0,7.13,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 03:00:00,0,7.1,1006,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 04:00:00,0,7.3,1006,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 05:00:00,0,7.54,1006,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 06:00:00,0,8.27,1005,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 07:00:00,0,9.64,1005,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 08:00:00,0,10.03,1004,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 09:00:00,0,11.21,1003,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 10:00:00,0,12.03,1001,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 11:00:00,0,12.93,1000,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 12:00:00,0,13.49,999,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 13:00:00,0,13.67,999,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 14:00:00,0,13.95,998,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 15:00:00,0,13.69,997,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 16:00:00,0,13.58,996,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 17:00:00,0,13.83,995,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 18:00:00,0,14.62,994,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 19:00:00,0,15.03,993,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 20:00:00,0,15.07,993,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 21:00:00,0,14.89,993,9
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 22:00:00,0,15.1,993,10
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 23:00:00,0,15.12,993,10
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 00:00:00,0,15.02,992,11
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 01:00:00,0,15.01,992,11
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 02:00:00,0,15.2,992,13
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 03:00:00,0,15.39,992,12
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 04:00:00,0,15.69,992,12
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 05:00:00,0,15.81,993,12
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 06:00:00,1,16.0,994,12
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 07:00:00,2,16.09,994,12
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 08:00:00,0,16.26,996,11
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 09:00:00,2,16.74,997,11
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 10:00:00,0,17.05,996,11
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 11:00:00,1,17.32,997,10
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 12:00:00,2,16.73,997,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 13:00:00,5,16.16,998,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 14:00:00,9,15.48,998,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 15:00:00,6,15.41,999,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 16:00:00,5,12.01,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 17:00:00,6,11.35,1000,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 18:00:00,9,10.86,1001,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 19:00:00,4,9.67,1002,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 20:00:00,2,9.08,1002,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 21:00:00,0,9.36,1003,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 22:00:00,0,9.78,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 23:00:00,0,10.26,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 00:00:00,0,10.1,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 01:00:00,0,10.37,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 02:00:00,0,10.45,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 03:00:00,0,10.21,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 04:00:00,0,10.05,1007,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 05:00:00,0,10.05,1007,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 06:00:00,0,10.06,1007,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 07:00:00,0,10.43,1008,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 08:00:00,0,11.22,1008,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 09:00:00,0,11.94,1008,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 10:00:00,0,12.84,1007,0
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 11:00:00,0,13.54,1007,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 12:00:00,0,14.15,1007,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 13:00:00,0,14.49,1006,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 14:00:00,0,14.46,1006,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 15:00:00,0,13.77,1006,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 16:00:00,0,13.56,1007,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 17:00:00,0,12.52,1006,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 18:00:00,0,13.55,1006,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 19:00:00,0,13.5,1006,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 20:00:00,0,13.65,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 21:00:00,0,13.69,1007,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 22:00:00,0,13.61,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-30 23:00:00,0,13.92,1006,4
