Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-01-19 00:00:00,0,13.21,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 01:00:00,0,12.05,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 02:00:00,0,12.12,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 03:00:00,0,12.5,1000,4
Uskudar,18404,41.032778,29.046389,2024-01-19 04:00:00,0,13.3,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 05:00:00,0,13.79,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 06:00:00,0,14.32,1000,8
Uskudar,18404,41.032778,29.046389,2024-01-19 07:00:00,0,14.51,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 08:00:00,0,15.04,1001,9
Uskudar,18404,41.032778,29.046389,2024-01-19 09:00:00,0,15.45,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 10:00:00,0,16.15,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 11:00:00,0,16.63,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 12:00:00,0,17.1,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 13:00:00,0,16.9,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 14:00:00,0,16.36,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 15:00:00,0,15.3,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 16:00:00,0,14.55,1001,4
Uskudar,18404,41.032778,29.046389,2024-01-19 17:00:00,0,14.42,1001,5
Uskudar,18404,41.032778,29.046389,2024-01-19 18:00:00,0,14.07,1002,5
Uskudar,18404,41.032778,29.046389,2024-01-19 19:00:00,0,13.39,1002,4
Uskudar,18404,41.032778,29.046389,2024-01-19 20:00:00,0,11.7,1003,2
Uskudar,18404,41.032778,29.046389,2024-01-19 21:00:00,0,11.64,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 22:00:00,0,11.96,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 23:00:00,0,11.86,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-20 00:00:00,0,11.5,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 01:00:00,0,10.9,1004,2
Uskudar,18404,41.032778,29.046389,2024-01-20 02:00:00,0,10.74,1004,1
Uskudar,18404,41.032778,29.046389,2024-01-20 03:00:00,0,10.54,1004,2
Uskudar,18404,41.032778,29.046389,2024-01-20 04:00:00,0,11.31,1005,1
Uskudar,18404,41.032778,29.046389,2024-01-20 05:00:00,0,8.8,1005,3
Uskudar,18404,41.032778,29.046389,2024-01-20 06:00:00,0,7.71,1006,4
Uskudar,18404,41.032778,29.046389,2024-01-20 07:00:00,0,7.93,1007,4
Uskudar,18404,41.032778,29.046389,2024-01-20 08:00:00,0,8.22,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 09:00:00,0,8.55,1008,6
Uskudar,18404,41.032778,29.046389,2024-01-20 10:00:00,0,8.11,1009,6
Uskudar,18404,41.032778,29.046389,2024-01-20 11:00:00,0,7.52,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 12:00:00,1,6.87,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 13:00:00,0,6.45,1009,8
Uskudar,18404,41.032778,29.046389,2024-01-20 14:00:00,1,6.03,1010,8
Uskudar,18404,41.032778,29.046389,2024-01-20 15:00:00,0,5.41,1010,8
Uskudar,18404,41.032778,29.046389,2024-01-20 16:00:00,2,4.89,1011,8
Uskudar,18404,41.032778,29.046389,2024-01-20 17:00:00,3,4.24,1012,8
Uskudar,18404,41.032778,29.046389,2024-01-20 18:00:00,3,3.84,1012,8
Uskudar,18404,41.032778,29.046389,2024-01-20 19:00:00,3,3.56,1013,7
Uskudar,18404,41.032778,29.046389,2024-01-20 20:00:00,2,3.5,1014,7
Uskudar,18404,41.032778,29.046389,2024-01-20 21:00:00,2,3.5,1015,7
Uskudar,18404,41.032778,29.046389,2024-01-20 22:00:00,2,3.65,1015,6
Uskudar,18404,41.032778,29.046389,2024-01-20 23:00:00,4,3.67,1016,7
Uskudar,18404,41.032778,29.046389,2024-01-21 00:00:00,3,3.4,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 01:00:00,1,3.79,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 02:00:00,0,3.81,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 03:00:00,1,3.71,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 04:00:00,0,3.98,1018,6
Uskudar,18404,41.032778,29.046389,2024-01-21 05:00:00,0,4.15,1018,6
Uskudar,18404,41.032778,29.046389,2024-01-21 06:00:00,0,4.96,1019,6
Uskudar,18404,41.032778,29.046389,2024-01-21 07:00:00,0,5.75,1019,6
Uskudar,18404,41.032778,29.046389,2024-01-21 08:00:00,0,6.51,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 09:00:00,0,6.82,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 10:00:00,0,7.12,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 11:00:00,0,7.36,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 12:00:00,0,7.39,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 13:00:00,0,7.1,1021,8
