Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-01-19 00:00:00,0,13.21,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 01:00:00,0,12.11,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 02:00:00,0,12.07,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 03:00:00,0,12.71,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 04:00:00,0,12.46,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 05:00:00,0,13.31,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 06:00:00,0,13.93,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 07:00:00,0,14.19,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 08:00:00,0,14.8,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 09:00:00,0,15.87,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 10:00:00,0,16.73,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 11:00:00,0,17.49,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 12:00:00,0,17.18,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 13:00:00,0,17.6,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 14:00:00,0,17.24,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 15:00:00,0,16.06,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 16:00:00,0,15.5,1001,5
Uskudar,18404,41.032778,29.046389,2024-01-19 17:00:00,0,14.99,1001,6
Uskudar,18404,41.032778,29.046389,2024-01-19 18:00:00,0,14.82,1002,6
Uskudar,18404,41.032778,29.046389,2024-01-19 19:00:00,0,13.97,1002,5
Uskudar,18404,41.032778,29.046389,2024-01-19 20:00:00,0,12.7,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 21:00:00,0,11.84,1003,2
Uskudar,18404,41.032778,29.046389,2024-01-19 22:00:00,0,12.27,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 23:00:00,0,12.85,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 00:00:00,0,12.42,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 01:00:00,0,11.47,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 02:00:00,0,11.0,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 03:00:00,0,10.74,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 04:00:00,0,10.53,1005,2
Uskudar,18404,41.032778,29.046389,2024-01-20 05:00:00,0,9.13,1005,3
Uskudar,18404,41.032778,29.046389,2024-01-20 06:00:00,0,8.72,1006,4
Uskudar,18404,41.032778,29.046389,2024-01-20 07:00:00,0,8.77,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 08:00:00,0,8.4,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 09:00:00,0,8.6,1008,6
Uskudar,18404,41.032778,29.046389,2024-01-20 10:00:00,0,8.55,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 11:00:00,0,8.0,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 12:00:00,1,7.54,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 13:00:00,1,6.8,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 14:00:00,1,6.31,1009,8
