Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 00:00:00,0,3.1,991,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 01:00:00,0,3.05,991,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 02:00:00,0,3.68,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 03:00:00,0,3.85,989,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 04:00:00,0,4.41,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 05:00:00,0,4.3,989,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 06:00:00,0,5.34,988,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 07:00:00,0,7.29,988,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 08:00:00,0,8.48,987,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 09:00:00,0,9.45,986,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 10:00:00,0,10.5,985,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 11:00:00,0,11.08,984,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 12:00:00,0,11.36,983,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 13:00:00,0,11.02,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 14:00:00,0,10.95,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 15:00:00,0,10.74,979,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 16:00:00,0,10.87,978,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 17:00:00,0,11.01,978,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 18:00:00,0,10.76,977,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 19:00:00,0,10.77,976,15
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 20:00:00,0,10.79,976,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 21:00:00,0,10.71,976,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 22:00:00,0,10.76,976,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-28 23:00:00,0,10.99,976,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 00:00:00,0,11.08,976,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 01:00:00,0,11.12,976,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 02:00:00,0,11.48,976,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 03:00:00,0,11.9,976,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 04:00:00,19,12.45,977,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 05:00:00,3,13.46,977,14
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 06:00:00,2,14.08,978,17
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 07:00:00,0,13.89,979,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 08:00:00,1,14.13,980,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 09:00:00,2,14.92,981,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 10:00:00,0,15.08,982,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 11:00:00,0,15.75,982,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 12:00:00,0,16.15,982,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 13:00:00,1,12.36,983,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 14:00:00,0,10.0,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 15:00:00,0,8.67,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 16:00:00,0,8.6,985,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 17:00:00,0,8.44,985,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 18:00:00,0,8.21,986,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 19:00:00,0,7.92,987,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 20:00:00,0,7.69,987,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 21:00:00,0,7.06,988,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 22:00:00,0,7.85,988,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-29 23:00:00,0,7.72,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 00:00:00,0,7.73,990,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 01:00:00,0,7.05,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 02:00:00,0,6.47,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 03:00:00,0,6.52,991,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 04:00:00,0,7.07,991,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 05:00:00,0,7.12,991,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 06:00:00,0,7.36,992,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 07:00:00,0,8.26,992,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 08:00:00,0,9.5,992,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 09:00:00,0,10.33,992,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 10:00:00,0,10.84,992,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 11:00:00,0,11.05,992,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 12:00:00,0,11.15,991,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 13:00:00,0,11.13,991,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-30 14:00:00,0,10.8,991,2
