Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-23 06:00:00,12,8.62,8.62,1003,8
Sisli,18401,41.054722,28.968333,2024-11-23 07:00:00,7,7.35,7.35,1002,10
Sisli,18401,41.054722,28.968333,2024-11-23 08:00:00,6,5.99,5.99,1004,10
Sisli,18401,41.054722,28.968333,2024-11-23 09:00:00,9,2.84,2.84,1006,10
Sisli,18401,41.054722,28.968333,2024-11-23 10:00:00,3,1.68,1.68,1008,7
Sisli,18401,41.054722,28.968333,2024-11-23 11:00:00,4,2.69,2.69,1010,5
Sisli,18401,41.054722,28.968333,2024-11-23 12:00:00,0,2.67,2.67,1010,3
Sisli,18401,41.054722,28.968333,2024-11-23 13:00:00,0,2.74,2.74,1011,2
Sisli,18401,41.054722,28.968333,2024-11-23 14:00:00,0,3.69,3.69,1013,2
Sisli,18401,41.054722,28.968333,2024-11-23 15:00:00,0,4.58,4.58,1013,1
Sisli,18401,41.054722,28.968333,2024-11-23 16:00:00,0,5.08,5.08,1014,3
Sisli,18401,41.054722,28.968333,2024-11-23 17:00:00,0,4.74,4.74,1015,5
Sisli,18401,41.054722,28.968333,2024-11-23 18:00:00,0,4.47,4.47,1016,5
Sisli,18401,41.054722,28.968333,2024-11-23 19:00:00,0,3.82,3.82,1016,3
Sisli,18401,41.054722,28.968333,2024-11-23 20:00:00,0,3.76,3.76,1017,2
Sisli,18401,41.054722,28.968333,2024-11-23 21:00:00,0,4.29,4.29,1018,5
Sisli,18401,41.054722,28.968333,2024-11-23 22:00:00,2,3.82,3.82,1019,5
Sisli,18401,41.054722,28.968333,2024-11-23 23:00:00,0,4.31,4.31,1020,3
Sisli,18401,41.054722,28.968333,2024-11-24 00:00:00,0,4.28,4.28,1020,4
Sisli,18401,41.054722,28.968333,2024-11-24 01:00:00,0,4.57,4.57,1021,5
Sisli,18401,41.054722,28.968333,2024-11-24 02:00:00,0,4.3,4.3,1022,4
Sisli,18401,41.054722,28.968333,2024-11-24 03:00:00,0,4.02,4.02,1022,3
Sisli,18401,41.054722,28.968333,2024-11-24 04:00:00,0,3.67,3.67,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 05:00:00,0,4.16,4.16,1024,5
Sisli,18401,41.054722,28.968333,2024-11-24 06:00:00,0,5.14,5.14,1024,4
Sisli,18401,41.054722,28.968333,2024-11-24 07:00:00,0,6.07,6.07,1025,5
Sisli,18401,41.054722,28.968333,2024-11-24 08:00:00,0,6.74,6.74,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 09:00:00,0,7.17,7.17,1025,7
Sisli,18401,41.054722,28.968333,2024-11-24 10:00:00,0,7.45,7.45,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 11:00:00,0,7.65,7.65,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 12:00:00,0,7.76,7.76,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 13:00:00,0,7.62,7.62,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 14:00:00,0,7.23,7.23,1023,5
Sisli,18401,41.054722,28.968333,2024-11-24 15:00:00,0,6.7,6.7,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 16:00:00,0,6.17,6.17,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 17:00:00,0,5.57,5.57,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 18:00:00,0,5.37,5.37,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 19:00:00,0,5.06,5.06,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 20:00:00,0,4.7,4.7,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 21:00:00,0,4.2,4.2,1022,2
Sisli,18401,41.054722,28.968333,2024-11-24 22:00:00,0,3.81,3.81,1022,2
Sisli,18401,41.054722,28.968333,2024-11-24 23:00:00,0,3.54,3.54,1021,1
