Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 00:00:00,0,17.7,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 01:00:00,0,16.21,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 02:00:00,0,17.21,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 03:00:00,0,17.56,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 04:00:00,0,16.05,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 05:00:00,0,16.08,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 06:00:00,0,20.33,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 07:00:00,0,21.31,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 08:00:00,0,21.94,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 09:00:00,0,22.78,1006,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 10:00:00,0,23.64,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 11:00:00,0,23.65,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 12:00:00,0,24.17,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 13:00:00,0,24.01,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 14:00:00,0,23.4,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 15:00:00,0,15.9,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 16:00:00,0,15.1,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 17:00:00,0,14.5,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 18:00:00,0,14.21,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 19:00:00,0,14.09,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 20:00:00,0,14.22,1006,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 21:00:00,0,13.23,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 22:00:00,0,13.84,1006,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 23:00:00,0,12.95,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 00:00:00,0,12.61,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 01:00:00,0,13.27,1004,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 02:00:00,0,13.67,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 03:00:00,0,13.57,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 04:00:00,0,13.67,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 05:00:00,0,13.73,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 06:00:00,0,16.26,1003,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 07:00:00,1,16.86,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 08:00:00,0,17.21,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 09:00:00,0,17.62,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 10:00:00,0,18.88,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 11:00:00,0,20.09,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 12:00:00,0,21.18,1000,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 13:00:00,0,20.67,1000,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 14:00:00,4,20.49,999,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 15:00:00,0,17.01,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 16:00:00,0,17.33,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 17:00:00,0,15.41,1000,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 18:00:00,0,16.56,1000,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 19:00:00,0,15.08,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 20:00:00,0,13.68,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 21:00:00,0,13.53,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 22:00:00,0,14.0,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 23:00:00,0,13.49,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 00:00:00,0,13.29,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 01:00:00,0,13.25,1001,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 02:00:00,0,12.68,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 03:00:00,0,12.3,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 04:00:00,0,12.33,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 05:00:00,0,13.05,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 06:00:00,0,18.22,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 07:00:00,0,19.67,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 08:00:00,0,21.5,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 09:00:00,0,23.43,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 10:00:00,0,24.56,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 11:00:00,0,25.05,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 12:00:00,0,25.29,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 13:00:00,0,25.23,999,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 14:00:00,0,22.97,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 15:00:00,0,18.82,999,3
