Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2023-11-01 00:00:00,0,18.78,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 01:00:00,0,16.65,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 02:00:00,0,17.89,1010,4
Sile,17610,41.1688,29.600651,2023-11-01 03:00:00,0,17.62,1010,3
Sile,17610,41.1688,29.600651,2023-11-01 04:00:00,0,16.64,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 05:00:00,0,17.55,1011,4
Sile,17610,41.1688,29.600651,2023-11-01 06:00:00,0,19.69,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 07:00:00,0,21.86,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 08:00:00,0,22.31,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 09:00:00,0,24.0,1012,4
Sile,17610,41.1688,29.600651,2023-11-01 10:00:00,0,23.15,1012,4
Sile,17610,41.1688,29.600651,2023-11-01 11:00:00,0,24.18,1012,5
Sile,17610,41.1688,29.600651,2023-11-01 12:00:00,0,24.33,1012,5
Sile,17610,41.1688,29.600651,2023-11-01 13:00:00,0,23.92,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 14:00:00,0,21.19,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 15:00:00,0,19.11,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 16:00:00,0,17.76,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 17:00:00,0,16.95,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 18:00:00,0,16.12,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 19:00:00,0,15.32,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 20:00:00,0,14.71,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 21:00:00,0,14.32,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 22:00:00,0,14.05,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 23:00:00,0,14.26,1012,1
Sile,17610,41.1688,29.600651,2023-11-02 00:00:00,0,13.45,1012,2
Sile,17610,41.1688,29.600651,2023-11-02 01:00:00,0,13.7,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 02:00:00,0,14.37,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 03:00:00,0,14.06,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 04:00:00,0,14.35,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 05:00:00,0,13.71,1010,2
Sile,17610,41.1688,29.600651,2023-11-02 06:00:00,0,15.46,1010,1
Sile,17610,41.1688,29.600651,2023-11-02 07:00:00,0,17.4,1009,1
Sile,17610,41.1688,29.600651,2023-11-02 08:00:00,0,18.9,1009,1
Sile,17610,41.1688,29.600651,2023-11-02 09:00:00,0,19.37,1009,2
Sile,17610,41.1688,29.600651,2023-11-02 10:00:00,0,19.93,1008,1
Sile,17610,41.1688,29.600651,2023-11-02 11:00:00,0,19.24,1008,2
Sile,17610,41.1688,29.600651,2023-11-02 12:00:00,0,19.06,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 13:00:00,0,18.79,1007,4
Sile,17610,41.1688,29.600651,2023-11-02 14:00:00,1,18.99,1006,4
Sile,17610,41.1688,29.600651,2023-11-02 15:00:00,1,18.3,1005,4
Sile,17610,41.1688,29.600651,2023-11-02 16:00:00,0,18.02,1005,4
Sile,17610,41.1688,29.600651,2023-11-02 17:00:00,1,16.75,1006,3
Sile,17610,41.1688,29.600651,2023-11-02 18:00:00,0,18.08,1006,5
Sile,17610,41.1688,29.600651,2023-11-02 19:00:00,0,18.09,1007,4
Sile,17610,41.1688,29.600651,2023-11-02 20:00:00,0,17.25,1007,4
Sile,17610,41.1688,29.600651,2023-11-02 21:00:00,2,17.7,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 22:00:00,1,17.1,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 23:00:00,0,15.68,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 00:00:00,0,15.82,1007,4
Sile,17610,41.1688,29.600651,2023-11-03 01:00:00,0,14.95,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 02:00:00,0,14.65,1007,3
Sile,17610,41.1688,29.600651,2023-11-03 03:00:00,0,14.25,1007,3
Sile,17610,41.1688,29.600651,2023-11-03 04:00:00,0,13.95,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 05:00:00,0,14.35,1008,3
