Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2024-01-19 00:00:00,0,12.69,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 01:00:00,0,12.75,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 02:00:00,0,12.0,1005,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 03:00:00,0,11.51,1005,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 04:00:00,0,12.38,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 05:00:00,0,12.03,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 06:00:00,0,12.95,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 07:00:00,0,13.16,1006,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 08:00:00,0,13.68,1006,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 09:00:00,0,14.36,1006,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 10:00:00,0,15.39,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 11:00:00,0,16.21,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 12:00:00,0,16.49,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 13:00:00,0,16.74,1005,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 14:00:00,0,16.23,1005,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 15:00:00,0,16.11,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 16:00:00,0,14.46,1006,3
Buyukcekmece,18099,41.045278,28.59,2024-01-19 17:00:00,0,13.15,1006,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 18:00:00,0,12.67,1007,3
Buyukcekmece,18099,41.045278,28.59,2024-01-19 19:00:00,0,11.75,1007,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 20:00:00,0,11.34,1008,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 21:00:00,0,12.73,1008,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 22:00:00,0,12.91,1008,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 23:00:00,0,12.79,1009,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 00:00:00,0,11.91,1009,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 01:00:00,0,11.81,1009,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 02:00:00,0,11.34,1009,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 03:00:00,0,11.27,1010,1
Buyukcekmece,18099,41.045278,28.59,2024-01-20 04:00:00,0,9.75,1011,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 05:00:00,0,8.35,1011,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 06:00:00,0,8.37,1012,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 07:00:00,0,8.45,1012,6
Buyukcekmece,18099,41.045278,28.59,2024-01-20 08:00:00,0,8.5,1013,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 09:00:00,0,8.46,1013,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 10:00:00,0,8.17,1014,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 11:00:00,0,7.19,1014,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 12:00:00,1,6.37,1014,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 13:00:00,1,5.69,1015,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 14:00:00,2,5.0,1015,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 15:00:00,2,4.07,1016,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 16:00:00,4,3.63,1016,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 17:00:00,3,3.44,1017,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 18:00:00,3,3.0,1018,8
