Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2024-11-22 00:00:00,0,8.59,999,2
Umraniye,18403,41.029444,29.138333,2024-11-22 01:00:00,0,7.98,998,3
Umraniye,18403,41.029444,29.138333,2024-11-22 02:00:00,0,7.75,997,4
Umraniye,18403,41.029444,29.138333,2024-11-22 03:00:00,0,7.57,997,3
Umraniye,18403,41.029444,29.138333,2024-11-22 04:00:00,0,7.41,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 05:00:00,0,7.37,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 06:00:00,0,8.09,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 07:00:00,0,10.8,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 08:00:00,0,12.45,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 09:00:00,0,13.78,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 10:00:00,0,15.03,996,2
Umraniye,18403,41.029444,29.138333,2024-11-22 11:00:00,0,16.08,996,3
Umraniye,18403,41.029444,29.138333,2024-11-22 12:00:00,0,16.85,995,4
Umraniye,18403,41.029444,29.138333,2024-11-22 13:00:00,0,17.48,994,4
Umraniye,18403,41.029444,29.138333,2024-11-22 14:00:00,0,17.74,994,4
Umraniye,18403,41.029444,29.138333,2024-11-22 15:00:00,0,16.51,993,4
Umraniye,18403,41.029444,29.138333,2024-11-22 16:00:00,0,16.83,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 17:00:00,0,15.84,993,4
Umraniye,18403,41.029444,29.138333,2024-11-22 18:00:00,0,16.97,993,7
Umraniye,18403,41.029444,29.138333,2024-11-22 19:00:00,0,16.32,993,5
Umraniye,18403,41.029444,29.138333,2024-11-22 20:00:00,0,15.44,993,4
Umraniye,18403,41.029444,29.138333,2024-11-22 21:00:00,0,15.46,993,5
Umraniye,18403,41.029444,29.138333,2024-11-22 22:00:00,0,13.65,992,2
Umraniye,18403,41.029444,29.138333,2024-11-22 23:00:00,0,15.43,991,4
Umraniye,18403,41.029444,29.138333,2024-11-23 00:00:00,0,15.06,992,4
