Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 00:00:00,0,13.39,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 01:00:00,0,12.67,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 02:00:00,0,12.33,1005,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 03:00:00,0,13.26,1005,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 04:00:00,0,13.29,1005,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 05:00:00,0,13.41,1005,12
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 06:00:00,0,13.38,1006,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 07:00:00,0,13.31,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 08:00:00,0,13.34,1006,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 09:00:00,0,13.35,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 10:00:00,0,13.43,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 11:00:00,0,13.71,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 12:00:00,0,13.87,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 13:00:00,0,13.47,1006,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 14:00:00,0,14.19,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 15:00:00,0,14.14,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 16:00:00,0,13.59,1007,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 17:00:00,0,13.66,1007,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 18:00:00,0,13.56,1007,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 19:00:00,0,13.42,1008,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 20:00:00,0,13.14,1008,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 21:00:00,0,13.07,1009,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 22:00:00,0,12.24,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 23:00:00,0,12.13,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 00:00:00,0,12.15,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 01:00:00,0,12.25,1009,2
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 02:00:00,0,12.3,1010,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 03:00:00,0,12.5,1010,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 04:00:00,0,12.55,1010,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 05:00:00,0,9.41,1011,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 06:00:00,0,8.46,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 07:00:00,0,8.73,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 08:00:00,0,9.14,1013,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 09:00:00,0,9.49,1013,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 10:00:00,0,8.99,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 11:00:00,0,8.39,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 12:00:00,0,7.93,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 13:00:00,0,7.43,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 14:00:00,1,6.95,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 15:00:00,1,6.61,1016,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 16:00:00,1,5.98,1016,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 17:00:00,3,5.05,1018,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 18:00:00,2,4.61,1018,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 19:00:00,2,4.41,1019,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 20:00:00,2,4.85,1020,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 21:00:00,2,4.88,1021,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 22:00:00,1,5.08,1021,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 23:00:00,2,5.14,1022,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 00:00:00,2,4.84,1022,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 01:00:00,1,5.16,1022,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 02:00:00,1,5.22,1023,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 03:00:00,0,5.42,1023,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 04:00:00,0,5.52,1024,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 05:00:00,0,5.62,1024,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 06:00:00,0,5.95,1025,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 07:00:00,0,6.68,1025,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 08:00:00,0,7.13,1025,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 09:00:00,0,7.49,1026,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 10:00:00,0,7.59,1026,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 11:00:00,0,7.79,1026,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 12:00:00,0,7.61,1026,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 13:00:00,0,7.56,1026,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 14:00:00,0,7.36,1027,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 15:00:00,0,7.07,1028,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 16:00:00,0,6.9,1028,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 17:00:00,0,6.89,1029,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 18:00:00,0,6.79,1029,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 19:00:00,0,6.6,1029,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 20:00:00,0,6.45,1030,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 21:00:00,0,6.41,1030,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 22:00:00,0,6.35,1030,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 23:00:00,0,6.27,1030,8
