Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.57,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,12.24,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,12.01,995,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,12.21,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,12.17,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,12.76,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.46,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,14.27,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,15.13,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,16.09,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,16.99,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.31,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.33,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.27,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,13.34,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,12.12,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.57,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,11.72,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,10.71,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,11.8,998,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 21:00:00,0,11.93,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 22:00:00,0,12.07,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 23:00:00,0,12.02,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 00:00:00,0,11.9,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 01:00:00,0,11.33,1000,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 02:00:00,0,10.46,1000,3
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 03:00:00,0,10.68,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 04:00:00,0,7.0,1002,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 05:00:00,0,6.89,1002,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 06:00:00,0,7.35,1003,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 07:00:00,0,7.78,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 08:00:00,0,7.98,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 09:00:00,0,7.43,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 10:00:00,0,6.56,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 11:00:00,0,5.97,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 12:00:00,1,5.25,1006,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 13:00:00,1,4.59,1006,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 14:00:00,2,4.32,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 15:00:00,3,3.59,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 16:00:00,3,3.58,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 17:00:00,4,3.13,1008,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 18:00:00,3,2.98,1009,9
