Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2023-11-01 00:00:00,0,19.46,1013,1
Tuzla,18100,40.827778,29.293056,2023-11-01 01:00:00,0,18.26,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-01 02:00:00,0,17.98,1012,2
Tuzla,18100,40.827778,29.293056,2023-11-01 03:00:00,0,18.05,1012,2
Tuzla,18100,40.827778,29.293056,2023-11-01 04:00:00,0,18.11,1012,1
Tuzla,18100,40.827778,29.293056,2023-11-01 05:00:00,0,17.96,1013,1
Tuzla,18100,40.827778,29.293056,2023-11-01 06:00:00,0,19.13,1013,0
Tuzla,18100,40.827778,29.293056,2023-11-01 07:00:00,0,20.35,1013,1
Tuzla,18100,40.827778,29.293056,2023-11-01 08:00:00,0,21.94,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-01 09:00:00,0,22.48,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-01 10:00:00,0,23.22,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-01 11:00:00,0,23.02,1013,3
Tuzla,18100,40.827778,29.293056,2023-11-01 12:00:00,0,23.02,1013,4
Tuzla,18100,40.827778,29.293056,2023-11-01 13:00:00,0,23.13,1013,3
Tuzla,18100,40.827778,29.293056,2023-11-01 14:00:00,0,20.65,1013,1
Tuzla,18100,40.827778,29.293056,2023-11-01 15:00:00,0,20.7,1013,0
Tuzla,18100,40.827778,29.293056,2023-11-01 16:00:00,0,19.64,1014,3
Tuzla,18100,40.827778,29.293056,2023-11-01 17:00:00,0,18.95,1014,3
Tuzla,18100,40.827778,29.293056,2023-11-01 18:00:00,0,18.54,1014,4
Tuzla,18100,40.827778,29.293056,2023-11-01 19:00:00,0,17.93,1014,2
Tuzla,18100,40.827778,29.293056,2023-11-01 20:00:00,0,17.03,1014,2
Tuzla,18100,40.827778,29.293056,2023-11-01 21:00:00,0,16.84,1014,2
Tuzla,18100,40.827778,29.293056,2023-11-01 22:00:00,0,17.04,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-01 23:00:00,0,17.2,1013,2
Tuzla,18100,40.827778,29.293056,2023-11-02 00:00:00,0,16.6,1012,2
Tuzla,18100,40.827778,29.293056,2023-11-02 01:00:00,0,16.47,1012,2
Tuzla,18100,40.827778,29.293056,2023-11-02 02:00:00,0,16.84,1011,3
Tuzla,18100,40.827778,29.293056,2023-11-02 03:00:00,0,16.39,1011,2
Tuzla,18100,40.827778,29.293056,2023-11-02 04:00:00,0,16.6,1011,2
Tuzla,18100,40.827778,29.293056,2023-11-02 05:00:00,0,16.8,1011,2
Tuzla,18100,40.827778,29.293056,2023-11-02 06:00:00,0,16.94,1011,2
Tuzla,18100,40.827778,29.293056,2023-11-02 07:00:00,0,17.93,1010,1
Tuzla,18100,40.827778,29.293056,2023-11-02 08:00:00,0,18.9,1010,1
Tuzla,18100,40.827778,29.293056,2023-11-02 09:00:00,0,19.0,1010,1
Tuzla,18100,40.827778,29.293056,2023-11-02 10:00:00,0,20.28,1009,2
Tuzla,18100,40.827778,29.293056,2023-11-02 11:00:00,0,20.56,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-02 12:00:00,0,21.72,1008,1
Tuzla,18100,40.827778,29.293056,2023-11-02 13:00:00,0,21.99,1007,1
Tuzla,18100,40.827778,29.293056,2023-11-02 14:00:00,2,20.75,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-02 15:00:00,0,20.53,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-02 16:00:00,0,19.84,1007,4
Tuzla,18100,40.827778,29.293056,2023-11-02 17:00:00,0,19.72,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-02 18:00:00,0,18.99,1008,2
Tuzla,18100,40.827778,29.293056,2023-11-02 19:00:00,0,18.83,1008,3
Tuzla,18100,40.827778,29.293056,2023-11-02 20:00:00,0,17.55,1009,2
Tuzla,18100,40.827778,29.293056,2023-11-02 21:00:00,0,17.43,1009,0
Tuzla,18100,40.827778,29.293056,2023-11-02 22:00:00,0,17.07,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-02 23:00:00,0,16.96,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 00:00:00,0,17.06,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 01:00:00,0,16.57,1009,2
Tuzla,18100,40.827778,29.293056,2023-11-03 02:00:00,0,16.37,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 03:00:00,0,15.84,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 04:00:00,0,15.18,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 05:00:00,0,15.61,1009,0
Tuzla,18100,40.827778,29.293056,2023-11-03 06:00:00,0,16.93,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 07:00:00,0,18.42,1009,0
Tuzla,18100,40.827778,29.293056,2023-11-03 08:00:00,0,20.24,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 09:00:00,0,21.58,1009,1
Tuzla,18100,40.827778,29.293056,2023-11-03 10:00:00,0,23.31,1008,1
Tuzla,18100,40.827778,29.293056,2023-11-03 11:00:00,0,22.89,1008,2
Tuzla,18100,40.827778,29.293056,2023-11-03 12:00:00,0,23.57,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-03 13:00:00,0,24.72,1007,1
Tuzla,18100,40.827778,29.293056,2023-11-03 14:00:00,0,24.92,1007,1
Tuzla,18100,40.827778,29.293056,2023-11-03 15:00:00,0,23.76,1007,0
Tuzla,18100,40.827778,29.293056,2023-11-03 16:00:00,0,22.65,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-03 17:00:00,0,22.22,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-03 18:00:00,0,21.23,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-03 19:00:00,0,20.47,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-03 20:00:00,0,20.11,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-03 21:00:00,0,20.0,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-03 22:00:00,0,21.17,1007,4
Tuzla,18100,40.827778,29.293056,2023-11-03 23:00:00,0,21.26,1006,4
