Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 00:00:00,0,3.46,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 01:00:00,0,2.69,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 02:00:00,0,2.51,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 03:00:00,0,2.97,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 04:00:00,0,3.29,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 05:00:00,0,3.54,989,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 06:00:00,0,4.93,988,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 07:00:00,0,7.3,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 08:00:00,0,8.96,987,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 09:00:00,0,10.43,987,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 10:00:00,0,11.62,985,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 11:00:00,0,12.29,984,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 12:00:00,0,12.62,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 13:00:00,0,12.12,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 14:00:00,0,11.27,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 15:00:00,0,10.7,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 16:00:00,0,10.74,980,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 17:00:00,0,11.23,979,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 18:00:00,0,10.74,978,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 19:00:00,1,10.9,978,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 20:00:00,0,11.89,977,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 21:00:00,0,12.63,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 22:00:00,0,12.47,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 23:00:00,0,12.39,977,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 00:00:00,0,13.22,976,13
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 01:00:00,0,12.66,976,13
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 02:00:00,0,12.97,976,13
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 03:00:00,0,12.89,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 04:00:00,0,12.99,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 05:00:00,0,13.61,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 06:00:00,0,13.62,978,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 07:00:00,0,14.65,979,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 08:00:00,0,15.48,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 09:00:00,0,16.17,980,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 10:00:00,0,16.62,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 11:00:00,1,16.74,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 12:00:00,2,11.39,982,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 13:00:00,1,10.78,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 14:00:00,1,10.52,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 15:00:00,2,10.11,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 16:00:00,6,10.01,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 17:00:00,3,10.33,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 18:00:00,4,10.58,985,3
