Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 00:00:00,0,3.46,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 01:00:00,0,2.69,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 02:00:00,0,2.51,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 03:00:00,0,2.96,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 04:00:00,0,3.29,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 05:00:00,0,3.52,989,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 06:00:00,0,4.93,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 07:00:00,0,7.27,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 08:00:00,0,8.91,987,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 09:00:00,0,10.4,987,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 10:00:00,0,11.62,985,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 11:00:00,0,12.19,984,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 12:00:00,0,12.7,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 13:00:00,0,12.28,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 14:00:00,0,12.01,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 15:00:00,0,11.1,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 16:00:00,0,10.58,980,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 17:00:00,0,11.23,979,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 18:00:00,0,10.91,978,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 19:00:00,0,11.35,977,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 20:00:00,0,11.45,976,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 21:00:00,0,12.58,976,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 22:00:00,0,13.07,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 23:00:00,0,12.96,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 00:00:00,0,13.01,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 01:00:00,0,12.8,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 02:00:00,0,13.31,976,14
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 03:00:00,0,12.77,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 04:00:00,0,13.04,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 05:00:00,0,13.38,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 06:00:00,0,13.8,978,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 07:00:00,0,14.99,978,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 08:00:00,0,16.17,979,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 09:00:00,0,16.76,980,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 10:00:00,0,16.82,980,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 11:00:00,1,17.1,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 12:00:00,2,11.75,981,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 13:00:00,3,11.08,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 14:00:00,4,10.96,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 15:00:00,5,10.44,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 16:00:00,7,10.08,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 17:00:00,3,10.06,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 18:00:00,5,10.27,985,4
