Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-01 00:00:00,0,18.27,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 01:00:00,0,17.79,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 02:00:00,0,17.77,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 03:00:00,0,17.69,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 04:00:00,0,17.9,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 05:00:00,0,17.63,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 06:00:00,0,18.22,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 07:00:00,0,19.36,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 08:00:00,0,20.81,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 09:00:00,0,22.18,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 10:00:00,0,22.94,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 11:00:00,0,23.82,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 12:00:00,0,24.3,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 13:00:00,0,22.76,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 14:00:00,0,20.85,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 15:00:00,0,19.65,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 16:00:00,0,18.98,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 17:00:00,0,18.37,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 18:00:00,0,17.68,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 19:00:00,0,16.93,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 20:00:00,0,16.31,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 21:00:00,0,16.09,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 22:00:00,0,15.63,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 23:00:00,0,15.78,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 00:00:00,0,15.96,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 01:00:00,0,15.74,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 02:00:00,0,15.21,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 03:00:00,0,15.33,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 04:00:00,0,15.34,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 05:00:00,0,15.36,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 06:00:00,0,15.49,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 07:00:00,1,16.45,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 08:00:00,2,16.33,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 09:00:00,5,16.76,1006,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 10:00:00,0,17.37,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 11:00:00,0,19.31,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 12:00:00,0,20.23,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 13:00:00,0,20.46,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 14:00:00,0,20.16,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 15:00:00,1,19.34,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 16:00:00,0,18.8,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 17:00:00,0,18.13,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 18:00:00,0,17.53,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 19:00:00,0,16.94,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 20:00:00,1,16.5,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 21:00:00,0,16.23,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 22:00:00,0,16.45,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-02 23:00:00,0,16.7,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 00:00:00,0,16.12,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 01:00:00,0,14.89,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 02:00:00,0,13.51,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 03:00:00,0,12.63,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 04:00:00,0,12.72,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-03 05:00:00,0,13.11,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-03 06:00:00,0,14.18,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 07:00:00,0,17.28,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 08:00:00,0,19.87,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 09:00:00,0,21.6,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 10:00:00,0,22.8,1004,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 11:00:00,0,23.89,1003,5
