Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 00:00:00,0,13.44,999,10
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 01:00:00,0,13.49,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 02:00:00,0,12.46,998,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 03:00:00,0,13.05,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 04:00:00,0,13.67,998,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 05:00:00,0,14.11,998,9
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 06:00:00,0,14.12,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 07:00:00,0,14.73,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 08:00:00,0,15.39,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 09:00:00,0,16.32,1000,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 10:00:00,0,17.11,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 11:00:00,0,17.79,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 12:00:00,0,18.35,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 13:00:00,0,18.33,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 14:00:00,0,18.12,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 15:00:00,0,16.95,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 16:00:00,0,15.93,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 17:00:00,0,15.33,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 18:00:00,0,14.55,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 19:00:00,0,13.94,1001,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 20:00:00,0,12.81,1001,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 21:00:00,0,11.84,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 22:00:00,0,11.52,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 23:00:00,0,11.63,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 00:00:00,0,11.36,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 01:00:00,0,10.85,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 02:00:00,0,10.74,1003,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 03:00:00,0,10.45,1003,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 04:00:00,0,11.04,1003,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 05:00:00,0,7.57,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 06:00:00,0,7.42,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 07:00:00,0,7.76,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 08:00:00,0,8.36,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 09:00:00,0,8.75,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 10:00:00,0,8.22,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 11:00:00,0,7.65,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 12:00:00,1,7.15,1008,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 13:00:00,0,6.57,1008,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 14:00:00,1,6.04,1008,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 15:00:00,1,5.71,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 16:00:00,2,4.81,1010,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 17:00:00,4,4.29,1011,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 18:00:00,3,3.98,1011,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 19:00:00,2,3.8,1012,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 20:00:00,3,4.11,1013,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 21:00:00,2,4.15,1013,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 22:00:00,2,4.22,1014,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 23:00:00,4,4.3,1015,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 00:00:00,2,4.15,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 01:00:00,1,4.29,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 02:00:00,1,4.31,1016,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 03:00:00,0,4.42,1016,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 04:00:00,0,4.48,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 05:00:00,0,4.69,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 06:00:00,0,5.19,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 07:00:00,0,5.93,1018,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 08:00:00,0,6.47,1018,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 09:00:00,0,7.1,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 10:00:00,0,7.27,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 11:00:00,0,7.34,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 12:00:00,0,7.21,1019,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 13:00:00,0,6.98,1019,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 14:00:00,0,6.57,1020,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 15:00:00,0,5.91,1021,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 16:00:00,0,5.72,1021,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 17:00:00,0,5.58,1021,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 18:00:00,0,5.7,1022,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 19:00:00,0,5.27,1022,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 20:00:00,0,5.09,1023,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 21:00:00,0,4.99,1023,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 22:00:00,0,4.91,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 23:00:00,0,4.86,1023,6
