Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 23:00:00,0,16.54,16.54,1001,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 00:00:00,0,16.13,16.13,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 01:00:00,0,16.07,16.07,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 02:00:00,0,16.17,16.17,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 03:00:00,0,15.09,15.09,1000,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 04:00:00,0,15.61,15.61,999,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 05:00:00,0,15.7,15.7,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 06:00:00,5,15.17,15.17,1002,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 07:00:00,9,7.74,7.74,1004,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 08:00:00,7,5.59,5.59,1006,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 09:00:00,13,3.29,3.29,1007,11
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 10:00:00,5,2.26,2.26,1009,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 11:00:00,2,2.95,2.95,1011,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 12:00:00,0,3.25,3.25,1012,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 13:00:00,0,3.68,3.68,1013,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 14:00:00,0,4.64,4.64,1014,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 15:00:00,0,5.51,5.51,1015,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 16:00:00,0,5.82,5.82,1015,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 17:00:00,0,5.64,5.64,1017,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 18:00:00,0,5.15,5.15,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 19:00:00,0,4.53,4.53,1018,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 20:00:00,0,4.11,4.11,1019,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 21:00:00,0,4.11,4.11,1020,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 22:00:00,0,4.44,4.44,1021,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 23:00:00,0,4.45,4.45,1022,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 00:00:00,0,4.52,4.52,1023,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 01:00:00,0,4.73,4.73,1023,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 02:00:00,0,4.46,4.46,1024,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 03:00:00,0,4.25,4.25,1024,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 04:00:00,0,3.82,3.82,1025,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 05:00:00,0,3.8,3.8,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 06:00:00,0,4.91,4.91,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 07:00:00,0,6.36,6.36,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 08:00:00,0,6.92,6.92,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 09:00:00,0,7.54,7.54,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 10:00:00,0,7.76,7.76,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 11:00:00,0,7.93,7.93,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 12:00:00,0,8.0,8.0,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 13:00:00,0,7.89,7.89,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 14:00:00,0,7.51,7.51,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 15:00:00,0,6.89,6.89,1026,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 16:00:00,0,6.23,6.23,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 17:00:00,0,5.71,5.71,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 18:00:00,0,5.31,5.31,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 19:00:00,0,5.19,5.19,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 20:00:00,0,5.05,5.05,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 21:00:00,0,4.25,4.25,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 22:00:00,0,3.98,3.98,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 23:00:00,0,3.8,3.8,1023,2
