Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 00:00:00,0,17.7,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 01:00:00,0,16.21,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 02:00:00,0,17.11,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 03:00:00,0,17.27,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 04:00:00,0,15.73,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 05:00:00,0,15.85,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 06:00:00,0,20.03,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 07:00:00,0,20.93,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 08:00:00,0,21.85,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 09:00:00,0,20.85,1006,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 10:00:00,0,22.18,1006,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 11:00:00,0,23.8,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 12:00:00,0,23.72,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 13:00:00,0,23.95,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 14:00:00,0,21.59,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 15:00:00,0,15.81,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 16:00:00,0,14.98,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 17:00:00,0,14.64,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 18:00:00,0,14.48,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 19:00:00,0,14.12,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 20:00:00,0,13.22,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 21:00:00,0,13.39,1006,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 22:00:00,0,13.21,1006,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 23:00:00,0,13.01,1005,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 00:00:00,0,11.76,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 01:00:00,0,12.79,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 02:00:00,0,13.22,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 03:00:00,0,13.25,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 04:00:00,0,13.45,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 05:00:00,0,13.77,1003,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 06:00:00,0,15.5,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 07:00:00,0,17.61,1002,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 08:00:00,1,17.29,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 09:00:00,0,18.68,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 10:00:00,0,18.97,1002,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 11:00:00,0,19.97,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 12:00:00,0,20.6,1000,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 13:00:00,0,19.97,1000,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 14:00:00,1,19.28,999,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 15:00:00,0,18.06,999,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 16:00:00,0,16.13,999,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 17:00:00,0,16.5,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 18:00:00,0,16.04,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 19:00:00,0,15.92,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 20:00:00,0,15.16,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 21:00:00,0,14.99,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 22:00:00,0,16.8,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-02 23:00:00,0,14.81,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 00:00:00,0,16.15,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 01:00:00,0,14.3,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 02:00:00,0,12.94,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 03:00:00,0,12.76,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 04:00:00,0,12.9,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 05:00:00,0,14.4,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 06:00:00,0,19.07,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 07:00:00,0,20.03,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 08:00:00,0,21.71,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 09:00:00,0,23.65,1001,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 10:00:00,0,24.72,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 11:00:00,0,25.15,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 12:00:00,0,25.38,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 13:00:00,0,25.21,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 14:00:00,0,23.21,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-03 15:00:00,0,19.02,999,3
