Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2023-11-28 00:00:00,0,7.76,1009,7
Uskudar,18404,41.032778,29.046389,2023-11-28 01:00:00,0,7.08,1009,5
Uskudar,18404,41.032778,29.046389,2023-11-28 02:00:00,0,7.3,1008,5
Uskudar,18404,41.032778,29.046389,2023-11-28 03:00:00,0,7.48,1008,5
Uskudar,18404,41.032778,29.046389,2023-11-28 04:00:00,0,7.63,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 05:00:00,0,7.11,1007,4
Uskudar,18404,41.032778,29.046389,2023-11-28 06:00:00,0,7.6,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 07:00:00,0,8.65,1006,6
Uskudar,18404,41.032778,29.046389,2023-11-28 08:00:00,0,9.66,1005,6
Uskudar,18404,41.032778,29.046389,2023-11-28 09:00:00,0,10.94,1005,7
Uskudar,18404,41.032778,29.046389,2023-11-28 10:00:00,0,12.06,1003,7
Uskudar,18404,41.032778,29.046389,2023-11-28 11:00:00,0,12.74,1002,7
Uskudar,18404,41.032778,29.046389,2023-11-28 12:00:00,0,13.21,1001,8
Uskudar,18404,41.032778,29.046389,2023-11-28 13:00:00,0,13.61,1000,6
Uskudar,18404,41.032778,29.046389,2023-11-28 14:00:00,0,14.01,1000,7
Uskudar,18404,41.032778,29.046389,2023-11-28 15:00:00,0,13.96,999,7
Uskudar,18404,41.032778,29.046389,2023-11-28 16:00:00,0,13.8,997,8
Uskudar,18404,41.032778,29.046389,2023-11-28 17:00:00,0,13.67,997,8
Uskudar,18404,41.032778,29.046389,2023-11-28 18:00:00,0,14.05,996,8
Uskudar,18404,41.032778,29.046389,2023-11-28 19:00:00,0,14.05,995,8
Uskudar,18404,41.032778,29.046389,2023-11-28 20:00:00,0,14.63,995,7
Uskudar,18404,41.032778,29.046389,2023-11-28 21:00:00,0,14.96,995,6
Uskudar,18404,41.032778,29.046389,2023-11-28 22:00:00,0,14.61,995,9
Uskudar,18404,41.032778,29.046389,2023-11-28 23:00:00,0,14.49,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 00:00:00,0,14.71,994,12
Uskudar,18404,41.032778,29.046389,2023-11-29 01:00:00,0,14.65,994,12
Uskudar,18404,41.032778,29.046389,2023-11-29 02:00:00,0,14.58,994,11
Uskudar,18404,41.032778,29.046389,2023-11-29 03:00:00,0,14.61,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 04:00:00,0,14.59,995,9
Uskudar,18404,41.032778,29.046389,2023-11-29 05:00:00,1,14.47,995,8
Uskudar,18404,41.032778,29.046389,2023-11-29 06:00:00,1,14.55,996,6
Uskudar,18404,41.032778,29.046389,2023-11-29 07:00:00,1,14.55,996,5
Uskudar,18404,41.032778,29.046389,2023-11-29 08:00:00,1,14.91,998,7
Uskudar,18404,41.032778,29.046389,2023-11-29 09:00:00,1,15.4,998,7
Uskudar,18404,41.032778,29.046389,2023-11-29 10:00:00,0,15.75,998,6
Uskudar,18404,41.032778,29.046389,2023-11-29 11:00:00,2,15.92,998,7
Uskudar,18404,41.032778,29.046389,2023-11-29 12:00:00,1,16.03,999,7
Uskudar,18404,41.032778,29.046389,2023-11-29 13:00:00,2,15.1,999,1
Uskudar,18404,41.032778,29.046389,2023-11-29 14:00:00,3,12.9,1000,3
Uskudar,18404,41.032778,29.046389,2023-11-29 15:00:00,2,12.53,1001,3
Uskudar,18404,41.032778,29.046389,2023-11-29 16:00:00,4,12.2,1001,3
Uskudar,18404,41.032778,29.046389,2023-11-29 17:00:00,4,11.73,1002,3
Uskudar,18404,41.032778,29.046389,2023-11-29 18:00:00,5,11.34,1003,4
Uskudar,18404,41.032778,29.046389,2023-11-29 19:00:00,4,11.05,1003,4
Uskudar,18404,41.032778,29.046389,2023-11-29 20:00:00,3,9.46,1004,5
Uskudar,18404,41.032778,29.046389,2023-11-29 21:00:00,1,8.55,1005,5
Uskudar,18404,41.032778,29.046389,2023-11-29 22:00:00,1,9.26,1005,5
Uskudar,18404,41.032778,29.046389,2023-11-29 23:00:00,0,9.97,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-30 00:00:00,0,9.64,1006,5
Uskudar,18404,41.032778,29.046389,2023-11-30 01:00:00,0,9.65,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-30 02:00:00,0,9.54,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-30 03:00:00,0,9.59,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-30 04:00:00,0,9.77,1008,4
Uskudar,18404,41.032778,29.046389,2023-11-30 05:00:00,0,10.0,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 06:00:00,0,10.3,1008,4
Uskudar,18404,41.032778,29.046389,2023-11-30 07:00:00,0,10.8,1009,1
Uskudar,18404,41.032778,29.046389,2023-11-30 08:00:00,0,12.03,1009,1
Uskudar,18404,41.032778,29.046389,2023-11-30 09:00:00,0,12.48,1009,0
Uskudar,18404,41.032778,29.046389,2023-11-30 10:00:00,0,13.32,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 11:00:00,1,14.35,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 12:00:00,0,14.29,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 13:00:00,0,14.44,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 14:00:00,0,14.78,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 15:00:00,0,13.76,1008,0
Uskudar,18404,41.032778,29.046389,2023-11-30 16:00:00,0,13.7,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 17:00:00,0,13.31,1008,2
Uskudar,18404,41.032778,29.046389,2023-11-30 18:00:00,0,13.93,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 19:00:00,0,13.61,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 20:00:00,0,13.03,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 21:00:00,0,13.3,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 22:00:00,0,13.6,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 23:00:00,0,13.77,1008,3
