Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 00:00:00,0,9.72,1014,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 01:00:00,0,9.9,1013,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 02:00:00,0,9.74,1012,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 03:00:00,0,9.77,1011,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 04:00:00,0,10.12,1011,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 05:00:00,0,10.61,1012,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 06:00:00,0,10.66,1012,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 07:00:00,0,11.29,1012,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 08:00:00,0,12.0,1012,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 09:00:00,0,12.26,1012,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 10:00:00,0,12.56,1011,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 11:00:00,0,13.81,1010,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 12:00:00,0,14.26,1009,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 13:00:00,0,15.08,1009,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 14:00:00,0,15.31,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 15:00:00,0,15.95,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 16:00:00,0,15.92,1008,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 17:00:00,0,15.74,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 18:00:00,0,15.23,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 19:00:00,0,15.29,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 20:00:00,0,16.11,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 21:00:00,0,16.09,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 22:00:00,0,16.23,1007,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 23:00:00,0,16.33,1006,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 00:00:00,0,17.11,1006,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 01:00:00,0,16.61,1006,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 02:00:00,0,16.57,1005,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 03:00:00,0,17.19,1004,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 04:00:00,0,16.75,1005,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 05:00:00,0,16.2,1006,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 06:00:00,0,16.65,1006,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 07:00:00,7,16.39,1007,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 08:00:00,11,8.07,1009,13
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 09:00:00,14,5.09,1012,13
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 10:00:00,4,4.02,1015,11
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 11:00:00,4,3.25,1017,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 12:00:00,2,3.74,1018,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 13:00:00,1,4.05,1020,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 14:00:00,0,4.65,1020,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 15:00:00,0,5.8,1020,3
