Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2023-11-28 00:00:00,0,5.72,1016,7
Sile,17610,41.1688,29.600651,2023-11-28 01:00:00,0,3.66,1015,5
Sile,17610,41.1688,29.600651,2023-11-28 02:00:00,0,4.09,1015,6
Sile,17610,41.1688,29.600651,2023-11-28 03:00:00,0,4.33,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 04:00:00,0,4.65,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 05:00:00,0,5.3,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 06:00:00,0,6.09,1014,6
Sile,17610,41.1688,29.600651,2023-11-28 07:00:00,0,8.4,1013,4
Sile,17610,41.1688,29.600651,2023-11-28 08:00:00,0,10.63,1012,5
Sile,17610,41.1688,29.600651,2023-11-28 09:00:00,0,12.32,1011,6
Sile,17610,41.1688,29.600651,2023-11-28 10:00:00,0,13.8,1010,6
Sile,17610,41.1688,29.600651,2023-11-28 11:00:00,0,14.69,1008,6
Sile,17610,41.1688,29.600651,2023-11-28 12:00:00,0,14.99,1007,6
Sile,17610,41.1688,29.600651,2023-11-28 13:00:00,0,14.75,1007,4
Sile,17610,41.1688,29.600651,2023-11-28 14:00:00,0,13.23,1006,3
Sile,17610,41.1688,29.600651,2023-11-28 15:00:00,0,12.91,1005,3
Sile,17610,41.1688,29.600651,2023-11-28 16:00:00,0,12.9,1004,4
Sile,17610,41.1688,29.600651,2023-11-28 17:00:00,0,13.69,1003,6
Sile,17610,41.1688,29.600651,2023-11-28 18:00:00,0,13.51,1003,6
Sile,17610,41.1688,29.600651,2023-11-28 19:00:00,0,13.81,1002,7
Sile,17610,41.1688,29.600651,2023-11-28 20:00:00,0,13.94,1001,6
Sile,17610,41.1688,29.600651,2023-11-28 21:00:00,0,14.4,1001,9
Sile,17610,41.1688,29.600651,2023-11-28 22:00:00,0,13.9,1000,9
Sile,17610,41.1688,29.600651,2023-11-28 23:00:00,0,14.28,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 00:00:00,0,14.85,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 01:00:00,0,15.32,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 02:00:00,0,15.85,1000,11
Sile,17610,41.1688,29.600651,2023-11-29 03:00:00,0,15.94,1000,10
Sile,17610,41.1688,29.600651,2023-11-29 04:00:00,0,15.81,1000,10
Sile,17610,41.1688,29.600651,2023-11-29 05:00:00,0,15.57,1001,8
Sile,17610,41.1688,29.600651,2023-11-29 06:00:00,0,16.4,1002,8
Sile,17610,41.1688,29.600651,2023-11-29 07:00:00,0,17.54,1002,10
Sile,17610,41.1688,29.600651,2023-11-29 08:00:00,0,18.14,1002,10
Sile,17610,41.1688,29.600651,2023-11-29 09:00:00,1,18.71,1004,10
Sile,17610,41.1688,29.600651,2023-11-29 10:00:00,1,17.27,1004,8
Sile,17610,41.1688,29.600651,2023-11-29 11:00:00,2,17.74,1005,8
Sile,17610,41.1688,29.600651,2023-11-29 12:00:00,3,14.92,1005,4
Sile,17610,41.1688,29.600651,2023-11-29 13:00:00,4,13.6,1006,4
Sile,17610,41.1688,29.600651,2023-11-29 14:00:00,6,12.71,1007,4
Sile,17610,41.1688,29.600651,2023-11-29 15:00:00,7,12.46,1007,3
Sile,17610,41.1688,29.600651,2023-11-29 16:00:00,8,12.11,1008,2
Sile,17610,41.1688,29.600651,2023-11-29 17:00:00,5,11.73,1009,3
Sile,17610,41.1688,29.600651,2023-11-29 18:00:00,4,11.68,1009,2
Sile,17610,41.1688,29.600651,2023-11-29 19:00:00,6,11.89,1010,2
Sile,17610,41.1688,29.600651,2023-11-29 20:00:00,5,12.2,1011,3
Sile,17610,41.1688,29.600651,2023-11-29 21:00:00,4,12.16,1010,4
Sile,17610,41.1688,29.600651,2023-11-29 22:00:00,2,11.58,1011,2
Sile,17610,41.1688,29.600651,2023-11-29 23:00:00,0,11.28,1012,5
Sile,17610,41.1688,29.600651,2023-11-30 00:00:00,1,10.3,1013,6
Sile,17610,41.1688,29.600651,2023-11-30 01:00:00,0,10.59,1013,4
Sile,17610,41.1688,29.600651,2023-11-30 02:00:00,0,10.43,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 03:00:00,0,10.33,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 04:00:00,0,10.54,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 05:00:00,0,10.57,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 06:00:00,0,10.58,1015,1
Sile,17610,41.1688,29.600651,2023-11-30 07:00:00,0,11.14,1016,2
Sile,17610,41.1688,29.600651,2023-11-30 08:00:00,0,11.55,1016,2
Sile,17610,41.1688,29.600651,2023-11-30 09:00:00,0,11.6,1016,1
Sile,17610,41.1688,29.600651,2023-11-30 10:00:00,0,12.63,1015,1
Sile,17610,41.1688,29.600651,2023-11-30 11:00:00,0,13.06,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 12:00:00,0,13.5,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 13:00:00,0,13.53,1015,3
Sile,17610,41.1688,29.600651,2023-11-30 14:00:00,0,12.84,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 15:00:00,0,12.05,1015,3
Sile,17610,41.1688,29.600651,2023-11-30 16:00:00,0,12.0,1015,3
Sile,17610,41.1688,29.600651,2023-11-30 17:00:00,0,11.71,1014,2
Sile,17610,41.1688,29.600651,2023-11-30 18:00:00,0,13.23,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 19:00:00,0,12.21,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 20:00:00,0,12.3,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 21:00:00,0,12.03,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 22:00:00,0,12.08,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 23:00:00,0,11.73,1014,4
