Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 00:00:00,0,14.02,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 01:00:00,0,13.78,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 02:00:00,0,13.38,1004,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 03:00:00,0,13.34,1004,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 04:00:00,0,13.67,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 05:00:00,0,13.55,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 06:00:00,0,13.77,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 07:00:00,0,14.95,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 08:00:00,0,15.75,1005,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 09:00:00,0,16.33,1006,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 10:00:00,0,17.28,1005,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 11:00:00,0,17.97,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 12:00:00,0,18.19,1005,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 13:00:00,0,18.13,1005,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 14:00:00,0,16.96,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 15:00:00,0,13.32,1006,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 16:00:00,0,13.14,1006,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 17:00:00,0,13.55,1006,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 18:00:00,0,13.66,1007,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 19:00:00,0,13.34,1007,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 20:00:00,0,12.77,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 21:00:00,0,12.63,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 22:00:00,0,13.01,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 23:00:00,0,13.21,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 00:00:00,0,12.63,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 01:00:00,0,12.49,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 02:00:00,0,12.42,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 03:00:00,0,11.94,1010,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 04:00:00,0,11.23,1010,2
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 05:00:00,0,9.07,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 06:00:00,0,8.55,1012,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 07:00:00,0,9.12,1013,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 08:00:00,0,8.56,1013,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 09:00:00,0,8.3,1014,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 10:00:00,0,7.7,1014,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 11:00:00,1,7.0,1014,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 12:00:00,1,6.51,1015,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 13:00:00,1,5.98,1015,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 14:00:00,1,5.44,1016,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 15:00:00,1,4.89,1017,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 16:00:00,3,4.25,1017,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 17:00:00,3,4.32,1018,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 18:00:00,3,4.17,1019,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 19:00:00,2,3.73,1019,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 20:00:00,2,3.97,1020,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 21:00:00,1,3.68,1021,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 22:00:00,2,4.03,1021,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 23:00:00,0,3.81,1022,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 00:00:00,2,4.19,1022,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 01:00:00,1,3.76,1023,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 02:00:00,0,3.77,1023,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 03:00:00,0,4.11,1023,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 04:00:00,0,4.59,1024,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 05:00:00,0,4.82,1024,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 06:00:00,0,5.38,1024,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 07:00:00,0,5.59,1025,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 08:00:00,0,6.03,1026,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 09:00:00,0,6.26,1026,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 10:00:00,0,6.71,1026,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 11:00:00,1,6.8,1026,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 12:00:00,0,6.62,1026,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 13:00:00,0,6.59,1027,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 14:00:00,0,6.26,1027,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 15:00:00,0,5.98,1028,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 16:00:00,0,5.93,1028,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 17:00:00,0,5.21,1029,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 18:00:00,0,5.39,1030,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-21 19:00:00,0,5.05,1030,8
