Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 00:00:00,0,5.18,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 01:00:00,0,4.25,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 02:00:00,0,3.94,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 03:00:00,0,3.82,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 04:00:00,0,3.28,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 05:00:00,0,4.41,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 06:00:00,0,5.86,1007,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 07:00:00,0,7.76,1006,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 08:00:00,0,9.38,1005,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 09:00:00,0,10.76,1005,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 10:00:00,0,12.05,1003,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 11:00:00,0,12.46,1002,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 12:00:00,0,12.84,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 13:00:00,0,12.53,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 14:00:00,0,12.56,999,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 15:00:00,0,12.1,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 16:00:00,0,11.96,997,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 17:00:00,0,11.78,996,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 18:00:00,0,12.35,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 19:00:00,0,12.92,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 20:00:00,0,12.63,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 21:00:00,0,13.89,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 22:00:00,0,13.37,994,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 23:00:00,0,14.19,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 00:00:00,0,14.22,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 01:00:00,0,14.28,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 02:00:00,0,14.16,993,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 03:00:00,0,15.04,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 04:00:00,0,13.56,994,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 05:00:00,0,11.29,995,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 06:00:00,0,13.24,995,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 07:00:00,0,15.74,996,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 08:00:00,0,16.39,997,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 09:00:00,0,17.12,998,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 10:00:00,1,17.47,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 11:00:00,1,15.57,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 12:00:00,3,11.68,999,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 13:00:00,17,11.1,1000,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 14:00:00,10,11.02,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 15:00:00,9,10.94,1002,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 16:00:00,5,11.14,1001,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 17:00:00,4,10.98,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 18:00:00,5,10.26,1003,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 19:00:00,6,9.78,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 20:00:00,4,9.03,1004,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 21:00:00,2,8.12,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 22:00:00,0,8.49,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 23:00:00,0,8.86,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 00:00:00,0,9.11,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 01:00:00,0,9.15,1007,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 02:00:00,1,9.04,1007,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 03:00:00,0,8.9,1007,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 04:00:00,0,9.01,1008,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 05:00:00,0,9.02,1008,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 06:00:00,0,9.32,1009,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 07:00:00,0,9.99,1009,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 08:00:00,0,11.06,1009,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 09:00:00,0,12.47,1009,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 10:00:00,0,13.45,1008,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 11:00:00,0,14.3,1008,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 12:00:00,0,13.69,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 13:00:00,0,14.52,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 14:00:00,0,13.46,1007,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 15:00:00,0,12.43,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 16:00:00,0,11.95,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 17:00:00,0,10.96,1008,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 18:00:00,0,11.77,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 19:00:00,0,12.05,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 20:00:00,0,11.5,1008,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 21:00:00,0,11.07,1008,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 22:00:00,0,10.94,1008,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 23:00:00,0,11.67,1008,3
