Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-28 00:00:00,0,7.17,1017,7
Beykoz,18396,41.141667,29.073889,2023-11-28 01:00:00,0,6.13,1017,4
Beykoz,18396,41.141667,29.073889,2023-11-28 02:00:00,0,5.93,1016,4
Beykoz,18396,41.141667,29.073889,2023-11-28 03:00:00,0,6.98,1015,6
Beykoz,18396,41.141667,29.073889,2023-11-28 04:00:00,0,6.98,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 05:00:00,0,7.33,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 06:00:00,0,8.48,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 07:00:00,0,9.57,1014,5
Beykoz,18396,41.141667,29.073889,2023-11-28 08:00:00,0,10.8,1013,6
Beykoz,18396,41.141667,29.073889,2023-11-28 09:00:00,0,11.71,1012,7
Beykoz,18396,41.141667,29.073889,2023-11-28 10:00:00,0,12.28,1011,8
Beykoz,18396,41.141667,29.073889,2023-11-28 11:00:00,0,13.21,1010,7
Beykoz,18396,41.141667,29.073889,2023-11-28 12:00:00,0,13.9,1009,7
Beykoz,18396,41.141667,29.073889,2023-11-28 13:00:00,0,14.14,1007,8
Beykoz,18396,41.141667,29.073889,2023-11-28 14:00:00,0,14.31,1007,6
Beykoz,18396,41.141667,29.073889,2023-11-28 15:00:00,0,14.14,1006,7
Beykoz,18396,41.141667,29.073889,2023-11-28 16:00:00,0,14.01,1005,7
Beykoz,18396,41.141667,29.073889,2023-11-28 17:00:00,0,14.41,1004,8
Beykoz,18396,41.141667,29.073889,2023-11-28 18:00:00,0,14.84,1003,7
Beykoz,18396,41.141667,29.073889,2023-11-28 19:00:00,0,15.3,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 20:00:00,0,15.72,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 21:00:00,0,15.64,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-28 22:00:00,0,15.46,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 23:00:00,0,15.35,1001,9
Beykoz,18396,41.141667,29.073889,2023-11-29 00:00:00,0,15.27,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-29 01:00:00,0,14.86,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-29 02:00:00,0,15.2,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 03:00:00,0,15.28,1001,9
Beykoz,18396,41.141667,29.073889,2023-11-29 04:00:00,0,15.64,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-29 05:00:00,0,15.52,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-29 06:00:00,0,16.12,1003,10
Beykoz,18396,41.141667,29.073889,2023-11-29 07:00:00,0,16.77,1004,10
Beykoz,18396,41.141667,29.073889,2023-11-29 08:00:00,0,17.3,1005,11
Beykoz,18396,41.141667,29.073889,2023-11-29 09:00:00,1,17.88,1005,11
Beykoz,18396,41.141667,29.073889,2023-11-29 10:00:00,0,17.88,1006,11
Beykoz,18396,41.141667,29.073889,2023-11-29 11:00:00,1,18.06,1006,8
Beykoz,18396,41.141667,29.073889,2023-11-29 12:00:00,1,17.82,1006,5
Beykoz,18396,41.141667,29.073889,2023-11-29 13:00:00,3,14.17,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-29 14:00:00,13,12.7,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-29 15:00:00,8,11.3,1008,6
Beykoz,18396,41.141667,29.073889,2023-11-29 16:00:00,5,11.09,1009,5
Beykoz,18396,41.141667,29.073889,2023-11-29 17:00:00,8,11.12,1010,5
Beykoz,18396,41.141667,29.073889,2023-11-29 18:00:00,8,10.9,1011,5
Beykoz,18396,41.141667,29.073889,2023-11-29 19:00:00,5,9.17,1011,6
Beykoz,18396,41.141667,29.073889,2023-11-29 20:00:00,6,9.52,1012,4
Beykoz,18396,41.141667,29.073889,2023-11-29 21:00:00,0,9.59,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-29 22:00:00,0,9.58,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 23:00:00,0,10.2,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-30 00:00:00,0,10.52,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-30 01:00:00,0,10.62,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 02:00:00,0,10.46,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 03:00:00,0,9.98,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 04:00:00,0,10.09,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 05:00:00,0,10.04,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 06:00:00,0,10.63,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 07:00:00,0,11.48,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 08:00:00,0,12.48,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 09:00:00,0,13.26,1017,0
Beykoz,18396,41.141667,29.073889,2023-11-30 10:00:00,0,14.0,1016,0
Beykoz,18396,41.141667,29.073889,2023-11-30 11:00:00,0,14.47,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 12:00:00,0,14.71,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 13:00:00,0,14.81,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 14:00:00,0,13.58,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 15:00:00,0,12.37,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 16:00:00,0,11.92,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 17:00:00,0,11.09,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 18:00:00,0,10.75,1015,2
Beykoz,18396,41.141667,29.073889,2023-11-30 19:00:00,0,11.13,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 20:00:00,0,11.14,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 21:00:00,0,10.91,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 22:00:00,0,11.09,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 23:00:00,0,11.51,1015,3
