Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-01 00:00:00,0,18.27,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 01:00:00,0,17.81,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 02:00:00,0,17.67,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 03:00:00,0,17.57,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 04:00:00,0,17.79,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 05:00:00,0,17.41,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 06:00:00,0,18.25,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 07:00:00,0,19.7,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 08:00:00,0,21.52,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 09:00:00,0,22.3,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 10:00:00,0,22.98,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 11:00:00,0,23.5,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 12:00:00,0,24.06,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 13:00:00,0,24.49,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 14:00:00,0,21.18,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 15:00:00,0,19.51,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 16:00:00,0,18.85,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 17:00:00,0,18.41,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 18:00:00,0,17.74,1010,0
Eyupsultan,18101,41.102778,28.924167,2023-11-01 19:00:00,0,17.0,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 20:00:00,0,16.38,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 21:00:00,0,16.12,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 22:00:00,0,15.88,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 23:00:00,0,16.1,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 00:00:00,0,15.42,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 01:00:00,0,15.78,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 02:00:00,0,15.2,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 03:00:00,0,15.22,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 04:00:00,0,15.67,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 05:00:00,0,16.12,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 06:00:00,0,16.53,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 07:00:00,1,17.07,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 08:00:00,2,16.57,1006,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 09:00:00,2,16.89,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 10:00:00,0,17.99,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 11:00:00,0,20.62,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 12:00:00,0,20.43,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 13:00:00,0,20.9,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 14:00:00,0,20.46,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 15:00:00,0,19.88,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 16:00:00,0,19.14,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 17:00:00,0,18.26,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 18:00:00,0,17.81,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 19:00:00,0,16.63,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 20:00:00,0,16.3,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 21:00:00,0,16.41,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 22:00:00,0,16.03,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 23:00:00,0,15.81,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 00:00:00,0,15.01,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 01:00:00,0,14.79,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 02:00:00,0,14.83,1004,0
Eyupsultan,18101,41.102778,28.924167,2023-11-03 03:00:00,0,14.05,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 04:00:00,0,14.02,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 05:00:00,0,14.19,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 06:00:00,0,13.96,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 07:00:00,0,16.92,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 08:00:00,0,19.36,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 09:00:00,0,21.13,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 10:00:00,0,22.47,1004,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 11:00:00,0,23.67,1003,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 12:00:00,0,24.76,1003,6
Eyupsultan,18101,41.102778,28.924167,2023-11-03 13:00:00,0,24.94,1003,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 14:00:00,0,24.66,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 15:00:00,0,23.48,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 16:00:00,0,22.14,1002,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 17:00:00,0,20.92,1002,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 18:00:00,0,20.15,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 19:00:00,0,20.76,1002,4
