Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-01-19 00:00:00,0,11.39,988,6
Silivri,18400,41.185556,28.1575,2024-01-19 01:00:00,0,7.72,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 02:00:00,0,11.06,988,5
Silivri,18400,41.185556,28.1575,2024-01-19 03:00:00,0,9.42,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 04:00:00,0,10.38,989,5
Silivri,18400,41.185556,28.1575,2024-01-19 05:00:00,0,10.21,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 06:00:00,0,10.99,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 07:00:00,0,12.72,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 08:00:00,0,14.03,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 09:00:00,0,14.97,990,8
Silivri,18400,41.185556,28.1575,2024-01-19 10:00:00,0,15.39,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 11:00:00,0,15.96,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 12:00:00,0,16.52,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 13:00:00,0,16.67,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 14:00:00,0,16.03,989,5
Silivri,18400,41.185556,28.1575,2024-01-19 15:00:00,0,11.67,990,3
Silivri,18400,41.185556,28.1575,2024-01-19 16:00:00,0,11.43,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 17:00:00,0,10.7,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 18:00:00,0,10.13,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 19:00:00,0,9.95,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 20:00:00,0,10.22,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 21:00:00,0,10.41,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 22:00:00,0,9.69,992,3
Silivri,18400,41.185556,28.1575,2024-01-19 23:00:00,0,9.04,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 00:00:00,0,8.35,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 01:00:00,0,8.24,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 02:00:00,0,8.23,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 03:00:00,0,8.74,994,6
Silivri,18400,41.185556,28.1575,2024-01-20 04:00:00,0,7.02,994,9
Silivri,18400,41.185556,28.1575,2024-01-20 05:00:00,0,6.91,995,9
Silivri,18400,41.185556,28.1575,2024-01-20 06:00:00,0,6.35,995,10
Silivri,18400,41.185556,28.1575,2024-01-20 07:00:00,0,6.12,996,11
Silivri,18400,41.185556,28.1575,2024-01-20 08:00:00,0,5.65,996,12
Silivri,18400,41.185556,28.1575,2024-01-20 09:00:00,0,5.66,997,13
Silivri,18400,41.185556,28.1575,2024-01-20 10:00:00,0,5.33,997,13
Silivri,18400,41.185556,28.1575,2024-01-20 11:00:00,0,4.5,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 12:00:00,0,3.58,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 13:00:00,1,2.89,998,13
Silivri,18400,41.185556,28.1575,2024-01-20 14:00:00,1,2.1,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 15:00:00,2,1.98,999,13
Silivri,18400,41.185556,28.1575,2024-01-20 16:00:00,2,1.86,1000,13
Silivri,18400,41.185556,28.1575,2024-01-20 17:00:00,1,1.86,1001,13
Silivri,18400,41.185556,28.1575,2024-01-20 18:00:00,1,2.09,1002,12
Silivri,18400,41.185556,28.1575,2024-01-20 19:00:00,1,2.1,1002,12
Silivri,18400,41.185556,28.1575,2024-01-20 20:00:00,1,2.15,1003,12
Silivri,18400,41.185556,28.1575,2024-01-20 21:00:00,0,2.08,1004,12
Silivri,18400,41.185556,28.1575,2024-01-20 22:00:00,1,2.08,1004,11
Silivri,18400,41.185556,28.1575,2024-01-20 23:00:00,1,1.99,1005,11
Silivri,18400,41.185556,28.1575,2024-01-21 00:00:00,2,2.02,1005,11
Silivri,18400,41.185556,28.1575,2024-01-21 01:00:00,1,1.92,1006,10
Silivri,18400,41.185556,28.1575,2024-01-21 02:00:00,0,1.95,1006,9
Silivri,18400,41.185556,28.1575,2024-01-21 03:00:00,1,2.17,1007,9
Silivri,18400,41.185556,28.1575,2024-01-21 04:00:00,1,2.25,1007,8
Silivri,18400,41.185556,28.1575,2024-01-21 05:00:00,0,2.22,1007,9
Silivri,18400,41.185556,28.1575,2024-01-21 06:00:00,1,1.92,1008,9
Silivri,18400,41.185556,28.1575,2024-01-21 07:00:00,0,2.46,1009,9
Silivri,18400,41.185556,28.1575,2024-01-21 08:00:00,0,3.31,1009,10
Silivri,18400,41.185556,28.1575,2024-01-21 09:00:00,0,4.0,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 10:00:00,0,4.25,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 11:00:00,0,4.54,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 12:00:00,0,4.43,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 13:00:00,0,4.37,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 14:00:00,0,4.18,1011,10
Silivri,18400,41.185556,28.1575,2024-01-21 15:00:00,0,3.21,1011,9
Silivri,18400,41.185556,28.1575,2024-01-21 16:00:00,0,2.81,1012,8
Silivri,18400,41.185556,28.1575,2024-01-21 17:00:00,0,2.83,1012,9
Silivri,18400,41.185556,28.1575,2024-01-21 18:00:00,0,2.61,1013,9
Silivri,18400,41.185556,28.1575,2024-01-21 19:00:00,0,2.39,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 20:00:00,0,2.24,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 21:00:00,0,2.02,1014,7
