Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2023-11-01 00:00:00,0,17.7,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 01:00:00,0,15.85,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 02:00:00,0,17.0,1001,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 03:00:00,0,17.02,1001,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 04:00:00,0,16.14,1001,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 05:00:00,0,16.1,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 06:00:00,0,19.81,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 07:00:00,0,20.57,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 08:00:00,0,21.43,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 09:00:00,0,22.42,1003,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 10:00:00,0,23.61,1002,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 11:00:00,0,23.31,1002,5
Sancaktepe,18399,41.008611,29.282222,2023-11-01 12:00:00,0,23.37,1002,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 13:00:00,0,23.7,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 14:00:00,0,22.65,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 15:00:00,0,17.45,1003,4
Sancaktepe,18399,41.008611,29.282222,2023-11-01 16:00:00,0,16.08,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 17:00:00,0,15.15,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 18:00:00,0,14.56,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 19:00:00,0,13.91,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 20:00:00,0,13.7,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 21:00:00,0,13.56,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-01 22:00:00,0,12.9,1003,2
Sancaktepe,18399,41.008611,29.282222,2023-11-01 23:00:00,0,12.97,1002,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 00:00:00,0,12.94,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 01:00:00,0,13.6,1001,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 02:00:00,0,14.17,1001,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 03:00:00,0,13.81,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 04:00:00,0,13.69,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 05:00:00,0,14.14,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 06:00:00,0,16.26,1000,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 07:00:00,0,17.06,999,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 08:00:00,0,16.45,999,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 09:00:00,1,17.49,999,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 10:00:00,0,17.85,999,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 11:00:00,0,18.52,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 12:00:00,0,20.29,997,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 13:00:00,0,21.34,997,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 14:00:00,0,20.03,996,1
Sancaktepe,18399,41.008611,29.282222,2023-11-02 15:00:00,0,17.61,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 16:00:00,0,16.72,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-02 17:00:00,0,16.74,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-02 18:00:00,0,15.8,997,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 19:00:00,0,15.5,997,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 20:00:00,0,14.44,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-02 21:00:00,0,14.27,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 22:00:00,0,14.47,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-02 23:00:00,0,14.24,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 00:00:00,0,13.8,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 01:00:00,0,12.97,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 02:00:00,0,13.52,998,0
Sancaktepe,18399,41.008611,29.282222,2023-11-03 03:00:00,0,13.45,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 04:00:00,0,13.37,998,0
Sancaktepe,18399,41.008611,29.282222,2023-11-03 05:00:00,0,12.98,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 06:00:00,0,13.11,998,1
Sancaktepe,18399,41.008611,29.282222,2023-11-03 07:00:00,0,14.4,998,0
Sancaktepe,18399,41.008611,29.282222,2023-11-03 08:00:00,0,21.5,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 09:00:00,0,23.13,998,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 10:00:00,0,23.97,997,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 11:00:00,0,24.36,997,5
Sancaktepe,18399,41.008611,29.282222,2023-11-03 12:00:00,0,24.56,997,5
Sancaktepe,18399,41.008611,29.282222,2023-11-03 13:00:00,0,24.94,996,5
Sancaktepe,18399,41.008611,29.282222,2023-11-03 14:00:00,0,24.01,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 15:00:00,0,19.58,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 16:00:00,0,19.38,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 17:00:00,0,19.7,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 18:00:00,0,19.19,996,4
Sancaktepe,18399,41.008611,29.282222,2023-11-03 19:00:00,0,17.64,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 20:00:00,0,18.11,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 21:00:00,0,17.62,996,3
Sancaktepe,18399,41.008611,29.282222,2023-11-03 22:00:00,0,17.32,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-03 23:00:00,0,17.54,996,4
