Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 00:00:00,0,8.46,1015,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 01:00:00,0,9.15,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 02:00:00,0,8.94,1014,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 03:00:00,0,8.66,1013,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 04:00:00,0,9.04,1013,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 05:00:00,0,9.51,1013,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 06:00:00,0,9.83,1013,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 07:00:00,0,10.34,1012,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 08:00:00,0,9.75,1011,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 09:00:00,0,10.28,1011,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 10:00:00,0,10.93,1009,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 11:00:00,0,11.42,1007,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 12:00:00,0,11.8,1007,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 13:00:00,0,12.38,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 14:00:00,0,12.63,1005,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 15:00:00,0,12.81,1004,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 16:00:00,0,12.64,1003,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 17:00:00,0,12.61,1002,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 18:00:00,0,12.79,1001,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 19:00:00,0,13.29,1000,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 20:00:00,0,13.46,1001,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 21:00:00,0,13.77,1000,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 22:00:00,0,13.75,1000,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 23:00:00,0,13.9,1000,13
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 00:00:00,0,13.88,1000,15
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 01:00:00,0,13.88,999,15
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 02:00:00,0,13.85,999,15
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 03:00:00,0,13.93,999,15
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 04:00:00,0,13.79,1000,13
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 05:00:00,0,13.96,1000,13
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 06:00:00,1,14.03,1001,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 07:00:00,1,13.66,1002,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 08:00:00,1,14.45,1003,15
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 09:00:00,2,14.48,1004,14
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 10:00:00,4,14.21,1004,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 11:00:00,2,14.38,1004,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 12:00:00,1,14.11,1004,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 13:00:00,4,13.61,1005,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 14:00:00,5,12.74,1005,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 15:00:00,4,12.1,1006,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 16:00:00,4,11.33,1006,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 17:00:00,6,11.15,1007,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 18:00:00,8,10.67,1008,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 19:00:00,5,9.14,1009,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 20:00:00,4,8.36,1009,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 21:00:00,4,8.86,1010,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 22:00:00,1,9.52,1011,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 23:00:00,0,10.16,1011,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 00:00:00,0,10.3,1012,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 01:00:00,0,10.19,1012,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 02:00:00,0,10.1,1013,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 03:00:00,0,10.03,1013,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 04:00:00,0,10.15,1014,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 05:00:00,1,10.1,1014,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 06:00:00,0,10.08,1014,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 07:00:00,0,10.45,1014,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 08:00:00,0,10.89,1015,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 09:00:00,0,11.31,1015,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 10:00:00,0,11.63,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 11:00:00,0,12.08,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 12:00:00,0,12.48,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 13:00:00,0,12.39,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 14:00:00,0,12.64,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 15:00:00,0,13.0,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 16:00:00,0,12.83,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 17:00:00,0,12.7,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 18:00:00,0,12.58,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 19:00:00,0,12.38,1014,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 20:00:00,0,12.42,1014,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 21:00:00,0,12.56,1013,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 22:00:00,0,12.41,1013,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 23:00:00,0,12.47,1013,4
