Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-11-23 01:00:00,0,18.6,18.6,1002,9
Sariyer,17061,41.146382,29.050195,2024-11-23 02:00:00,0,18.33,18.33,1002,8
Sariyer,17061,41.146382,29.050195,2024-11-23 03:00:00,0,17.7,17.7,1002,5
Sariyer,17061,41.146382,29.050195,2024-11-23 04:00:00,0,17.62,17.62,1002,7
Sariyer,17061,41.146382,29.050195,2024-11-23 05:00:00,0,17.5,17.5,1002,6
Sariyer,17061,41.146382,29.050195,2024-11-23 06:00:00,7,11.7,11.7,1005,9
Sariyer,17061,41.146382,29.050195,2024-11-23 07:00:00,5,7.9,7.9,1007,11
Sariyer,17061,41.146382,29.050195,2024-11-23 08:00:00,7,6.06,6.06,1009,9
Sariyer,17061,41.146382,29.050195,2024-11-23 09:00:00,8,4.84,4.84,1010,8
Sariyer,17061,41.146382,29.050195,2024-11-23 10:00:00,5,3.79,3.79,1012,5
Sariyer,17061,41.146382,29.050195,2024-11-23 11:00:00,2,4.46,4.46,1014,4
Sariyer,17061,41.146382,29.050195,2024-11-23 12:00:00,1,5.36,5.36,1014,4
Sariyer,17061,41.146382,29.050195,2024-11-23 13:00:00,0,6.29,6.29,1016,2
Sariyer,17061,41.146382,29.050195,2024-11-23 14:00:00,0,6.4,6.4,1017,3
Sariyer,17061,41.146382,29.050195,2024-11-23 15:00:00,0,6.69,6.69,1017,4
Sariyer,17061,41.146382,29.050195,2024-11-23 16:00:00,0,6.39,6.39,1017,5
Sariyer,17061,41.146382,29.050195,2024-11-23 17:00:00,0,5.83,5.83,1019,5
Sariyer,17061,41.146382,29.050195,2024-11-23 18:00:00,0,5.51,5.51,1019,6
Sariyer,17061,41.146382,29.050195,2024-11-23 19:00:00,1,5.51,5.51,1020,4
Sariyer,17061,41.146382,29.050195,2024-11-23 20:00:00,0,6.32,6.32,1021,7
Sariyer,17061,41.146382,29.050195,2024-11-23 21:00:00,1,6.55,6.55,1022,6
Sariyer,17061,41.146382,29.050195,2024-11-23 22:00:00,1,5.17,5.17,1023,4
Sariyer,17061,41.146382,29.050195,2024-11-23 23:00:00,1,6.03,6.03,1024,5
Sariyer,17061,41.146382,29.050195,2024-11-24 00:00:00,0,6.1,6.1,1025,4
Sariyer,17061,41.146382,29.050195,2024-11-24 01:00:00,0,6.32,6.32,1025,6
Sariyer,17061,41.146382,29.050195,2024-11-24 02:00:00,0,6.62,6.62,1026,5
Sariyer,17061,41.146382,29.050195,2024-11-24 03:00:00,0,6.33,6.33,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 04:00:00,0,6.48,6.48,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 05:00:00,0,6.55,6.55,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 06:00:00,0,6.98,6.98,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 07:00:00,0,7.44,7.44,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 08:00:00,0,7.83,7.83,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 09:00:00,0,7.99,7.99,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 10:00:00,0,8.1,8.1,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 11:00:00,0,8.24,8.24,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 12:00:00,0,8.22,8.22,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 13:00:00,0,8.02,8.02,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 14:00:00,0,7.63,7.63,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 15:00:00,0,7.31,7.31,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 16:00:00,0,7.21,7.21,1028,3
Sariyer,17061,41.146382,29.050195,2024-11-24 17:00:00,0,6.9,6.9,1028,2
Sariyer,17061,41.146382,29.050195,2024-11-24 18:00:00,0,6.29,6.29,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 19:00:00,0,5.95,5.95,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 20:00:00,0,5.69,5.69,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 21:00:00,0,5.47,5.47,1026,2
Sariyer,17061,41.146382,29.050195,2024-11-24 22:00:00,0,4.75,4.75,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 23:00:00,0,4.83,4.83,1026,2
