Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 00:00:00,0,17.12,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 01:00:00,0,15.11,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 02:00:00,0,15.47,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 03:00:00,0,15.59,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 04:00:00,0,16.81,1000,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 05:00:00,0,16.88,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 06:00:00,0,18.74,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 07:00:00,0,19.67,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 08:00:00,0,20.47,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 09:00:00,0,21.88,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 10:00:00,0,23.24,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 11:00:00,0,23.9,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 12:00:00,0,24.12,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 13:00:00,0,21.05,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 14:00:00,0,19.97,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 15:00:00,0,16.53,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 16:00:00,0,15.73,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 17:00:00,0,17.59,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 18:00:00,0,14.63,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 19:00:00,0,14.15,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 20:00:00,0,14.35,1003,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 21:00:00,0,13.93,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 22:00:00,0,13.85,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 23:00:00,0,13.13,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 00:00:00,0,13.81,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 01:00:00,0,14.0,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 02:00:00,0,14.23,1000,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 03:00:00,0,14.73,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 04:00:00,0,15.26,1000,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 05:00:00,0,15.31,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 06:00:00,0,16.11,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 07:00:00,0,17.2,999,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 08:00:00,0,18.39,999,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 09:00:00,0,19.39,998,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 10:00:00,0,20.11,998,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 11:00:00,0,21.72,997,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 12:00:00,0,21.37,996,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 13:00:00,0,21.28,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 14:00:00,0,20.35,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 15:00:00,0,17.99,995,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 16:00:00,0,15.11,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 17:00:00,0,14.78,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 18:00:00,0,14.3,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 19:00:00,0,13.68,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 20:00:00,0,13.1,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 21:00:00,0,13.37,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 22:00:00,0,12.52,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 23:00:00,0,12.63,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 00:00:00,0,11.99,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 01:00:00,0,11.64,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 02:00:00,0,11.62,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 03:00:00,0,11.57,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 04:00:00,0,11.41,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 05:00:00,0,12.55,997,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 06:00:00,0,17.46,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 07:00:00,0,20.27,997,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 08:00:00,0,20.75,997,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 09:00:00,0,22.11,997,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 10:00:00,0,23.23,996,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 11:00:00,0,23.63,996,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 12:00:00,0,24.07,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 13:00:00,0,24.22,995,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 14:00:00,0,23.41,995,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 15:00:00,0,20.63,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 16:00:00,0,19.18,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 17:00:00,0,20.15,995,6
