Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-28 00:00:00,0,4.97,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 01:00:00,0,2.71,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 02:00:00,0,3.78,996,5
Silivri,18400,41.185556,28.1575,2023-11-28 03:00:00,0,4.51,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 04:00:00,0,4.35,996,7
Silivri,18400,41.185556,28.1575,2023-11-28 05:00:00,0,4.69,995,7
Silivri,18400,41.185556,28.1575,2023-11-28 06:00:00,0,6.23,995,8
Silivri,18400,41.185556,28.1575,2023-11-28 07:00:00,0,7.96,994,9
Silivri,18400,41.185556,28.1575,2023-11-28 08:00:00,0,9.04,994,10
Silivri,18400,41.185556,28.1575,2023-11-28 09:00:00,0,9.81,993,11
Silivri,18400,41.185556,28.1575,2023-11-28 10:00:00,0,10.79,992,11
Silivri,18400,41.185556,28.1575,2023-11-28 11:00:00,0,11.83,990,10
Silivri,18400,41.185556,28.1575,2023-11-28 12:00:00,0,12.28,989,12
Silivri,18400,41.185556,28.1575,2023-11-28 13:00:00,0,11.16,988,11
Silivri,18400,41.185556,28.1575,2023-11-28 14:00:00,0,11.35,987,13
Silivri,18400,41.185556,28.1575,2023-11-28 15:00:00,0,11.18,986,13
Silivri,18400,41.185556,28.1575,2023-11-28 16:00:00,0,11.46,985,14
Silivri,18400,41.185556,28.1575,2023-11-28 17:00:00,0,11.42,985,14
Silivri,18400,41.185556,28.1575,2023-11-28 18:00:00,0,11.52,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 19:00:00,0,12.11,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 20:00:00,0,12.34,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 21:00:00,0,12.27,983,12
Silivri,18400,41.185556,28.1575,2023-11-28 22:00:00,0,12.48,982,12
