Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 00:00:00,0,17.12,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 01:00:00,0,15.33,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 02:00:00,0,15.62,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 03:00:00,0,16.22,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 04:00:00,0,17.1,1000,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 05:00:00,0,16.63,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 06:00:00,0,18.74,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 07:00:00,0,20.2,1001,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 08:00:00,0,20.76,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 09:00:00,0,21.67,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 10:00:00,0,22.92,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 11:00:00,0,24.02,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 12:00:00,0,24.23,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 13:00:00,0,21.24,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 14:00:00,0,19.52,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 15:00:00,0,16.02,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 16:00:00,0,18.02,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 17:00:00,0,15.24,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 18:00:00,0,15.1,1003,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 19:00:00,0,14.62,1003,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 20:00:00,0,13.97,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 21:00:00,0,13.18,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 22:00:00,0,13.52,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 23:00:00,0,13.36,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 00:00:00,0,14.24,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 01:00:00,0,14.5,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 02:00:00,0,13.45,1000,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 03:00:00,0,14.51,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 04:00:00,0,15.0,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 05:00:00,0,15.28,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 06:00:00,0,16.23,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 07:00:00,0,16.92,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 08:00:00,0,18.62,999,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 09:00:00,0,17.47,999,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 10:00:00,0,19.12,998,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 11:00:00,1,20.31,997,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 12:00:00,0,20.54,996,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 13:00:00,0,20.47,996,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 14:00:00,0,19.94,996,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 15:00:00,0,16.39,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 16:00:00,0,14.85,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 17:00:00,0,14.26,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 18:00:00,0,13.55,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 19:00:00,0,13.19,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 20:00:00,0,12.29,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 21:00:00,0,12.04,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 22:00:00,0,11.89,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 23:00:00,0,11.14,998,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 00:00:00,0,10.9,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 01:00:00,0,11.04,997,0
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 02:00:00,0,10.36,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 03:00:00,0,11.59,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 04:00:00,0,11.91,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 05:00:00,0,11.13,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 06:00:00,0,15.92,998,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 07:00:00,0,19.9,997,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 08:00:00,0,20.83,997,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 09:00:00,0,21.85,997,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 10:00:00,0,23.12,996,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 11:00:00,0,23.47,996,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 12:00:00,0,24.01,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 13:00:00,0,24.17,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 14:00:00,0,23.25,995,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 15:00:00,0,20.35,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 16:00:00,0,18.5,995,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 17:00:00,0,20.01,995,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 18:00:00,0,21.36,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 19:00:00,0,20.96,995,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 20:00:00,0,20.92,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 21:00:00,0,20.92,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 22:00:00,0,20.69,995,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 23:00:00,0,20.43,995,8
