Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-11-23 20:00:00,2,4.77,4.77,1021,4
Sariyer,17061,41.146382,29.050195,2024-11-23 21:00:00,2,6.02,6.02,1022,4
Sariyer,17061,41.146382,29.050195,2024-11-23 22:00:00,2,6.2,6.2,1023,6
Sariyer,17061,41.146382,29.050195,2024-11-23 23:00:00,0,5.28,5.28,1024,3
Sariyer,17061,41.146382,29.050195,2024-11-24 00:00:00,0,5.94,5.94,1025,5
Sariyer,17061,41.146382,29.050195,2024-11-24 01:00:00,0,6.17,6.17,1025,4
Sariyer,17061,41.146382,29.050195,2024-11-24 02:00:00,0,5.98,5.98,1026,4
Sariyer,17061,41.146382,29.050195,2024-11-24 03:00:00,0,5.91,5.91,1027,4
Sariyer,17061,41.146382,29.050195,2024-11-24 04:00:00,1,5.62,5.62,1027,4
Sariyer,17061,41.146382,29.050195,2024-11-24 05:00:00,0,5.83,5.83,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 06:00:00,0,5.87,5.87,1029,8
Sariyer,17061,41.146382,29.050195,2024-11-24 07:00:00,0,6.79,6.79,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 08:00:00,0,7.2,7.2,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 09:00:00,0,7.64,7.64,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 10:00:00,0,7.87,7.87,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 11:00:00,0,8.09,8.09,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 12:00:00,0,8.16,8.16,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 13:00:00,0,7.98,7.98,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 14:00:00,0,7.63,7.63,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 15:00:00,0,7.32,7.32,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 16:00:00,0,7.25,7.25,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 17:00:00,0,7.07,7.07,1027,3
Sariyer,17061,41.146382,29.050195,2024-11-24 18:00:00,0,6.74,6.74,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 19:00:00,0,6.32,6.32,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 20:00:00,0,6.04,6.04,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 21:00:00,0,5.73,5.73,1026,1
Sariyer,17061,41.146382,29.050195,2024-11-24 22:00:00,0,4.77,4.77,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 23:00:00,0,4.82,4.82,1026,3
