Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 00:00:00,0,11.89,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 01:00:00,0,10.36,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 02:00:00,0,11.49,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 03:00:00,0,11.35,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 04:00:00,0,11.08,982,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 05:00:00,0,10.63,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 06:00:00,0,10.79,983,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 07:00:00,0,11.99,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 08:00:00,0,12.89,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 09:00:00,0,14.21,984,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 10:00:00,0,15.52,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 11:00:00,0,16.35,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 12:00:00,0,16.67,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 13:00:00,0,16.55,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 14:00:00,0,15.74,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 15:00:00,0,13.13,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 16:00:00,0,12.42,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 17:00:00,0,11.91,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 18:00:00,0,11.11,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 19:00:00,0,10.42,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 20:00:00,0,10.47,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 21:00:00,0,11.16,986,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 22:00:00,0,10.99,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 23:00:00,0,11.02,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 00:00:00,0,10.13,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 01:00:00,0,10.09,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 02:00:00,0,9.14,987,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 03:00:00,0,8.05,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 04:00:00,0,6.46,989,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 05:00:00,0,6.66,989,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 06:00:00,0,6.3,990,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 07:00:00,0,5.78,991,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 08:00:00,0,5.37,991,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 09:00:00,0,5.12,992,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 10:00:00,0,4.81,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 11:00:00,1,4.1,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 12:00:00,0,3.16,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 13:00:00,0,2.42,993,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 14:00:00,2,2.41,993,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 15:00:00,1,1.63,994,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 16:00:00,2,1.56,995,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 17:00:00,2,1.53,995,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 18:00:00,1,1.73,996,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 19:00:00,1,1.9,997,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 20:00:00,1,1.85,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 21:00:00,1,1.79,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 22:00:00,1,1.71,998,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 23:00:00,1,1.72,999,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 00:00:00,2,1.6,1000,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 01:00:00,1,1.66,1000,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 02:00:00,0,2.17,1000,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 03:00:00,1,2.0,1001,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 04:00:00,0,2.31,1001,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 05:00:00,0,2.11,1001,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 06:00:00,0,2.02,1002,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 07:00:00,0,2.34,1003,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 08:00:00,0,3.08,1003,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 09:00:00,0,3.38,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 10:00:00,0,3.9,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 11:00:00,0,4.46,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 12:00:00,0,4.52,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 13:00:00,0,4.39,1004,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 14:00:00,0,4.01,1005,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 15:00:00,0,3.33,1005,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 16:00:00,0,3.32,1006,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 17:00:00,0,3.29,1006,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 18:00:00,0,2.55,1007,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 19:00:00,0,2.39,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 20:00:00,0,2.33,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 21:00:00,0,2.45,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 22:00:00,0,2.14,1007,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-21 23:00:00,1,2.0,1007,8
