Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2023-11-01 00:00:00,0,18.19,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 01:00:00,0,17.61,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 02:00:00,0,17.31,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 03:00:00,0,17.33,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 04:00:00,0,17.25,1008,3
Sariyer,17061,41.146382,29.050195,2023-11-01 05:00:00,0,16.93,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 06:00:00,0,18.46,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 07:00:00,0,19.82,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 08:00:00,0,21.62,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 09:00:00,0,22.35,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 10:00:00,0,23.45,1010,5
Sariyer,17061,41.146382,29.050195,2023-11-01 11:00:00,0,24.26,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 12:00:00,0,24.96,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-01 13:00:00,0,25.1,1009,4
Sariyer,17061,41.146382,29.050195,2023-11-01 14:00:00,0,21.15,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 15:00:00,0,19.81,1010,4
Sariyer,17061,41.146382,29.050195,2023-11-01 16:00:00,0,18.99,1010,3
Sariyer,17061,41.146382,29.050195,2023-11-01 17:00:00,0,18.5,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 18:00:00,0,17.73,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 19:00:00,0,17.1,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 20:00:00,0,16.91,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 21:00:00,0,16.28,1010,2
Sariyer,17061,41.146382,29.050195,2023-11-01 22:00:00,0,16.12,1010,1
Sariyer,17061,41.146382,29.050195,2023-11-01 23:00:00,0,15.88,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-02 00:00:00,0,16.01,1009,3
Sariyer,17061,41.146382,29.050195,2023-11-02 01:00:00,0,15.72,1009,2
Sariyer,17061,41.146382,29.050195,2023-11-02 02:00:00,0,15.73,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 03:00:00,0,15.78,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 04:00:00,0,15.83,1008,2
Sariyer,17061,41.146382,29.050195,2023-11-02 05:00:00,0,16.18,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 06:00:00,0,16.67,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 07:00:00,0,17.6,1007,1
Sariyer,17061,41.146382,29.050195,2023-11-02 08:00:00,2,17.48,1006,1
Sariyer,17061,41.146382,29.050195,2023-11-02 09:00:00,1,17.08,1007,2
Sariyer,17061,41.146382,29.050195,2023-11-02 10:00:00,0,19.39,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 11:00:00,0,21.67,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-02 12:00:00,0,22.2,1004,3
Sariyer,17061,41.146382,29.050195,2023-11-02 13:00:00,0,21.64,1004,2
Sariyer,17061,41.146382,29.050195,2023-11-02 14:00:00,0,21.49,1003,2
Sariyer,17061,41.146382,29.050195,2023-11-02 15:00:00,0,20.93,1003,1
Sariyer,17061,41.146382,29.050195,2023-11-02 16:00:00,0,20.1,1003,2
Sariyer,17061,41.146382,29.050195,2023-11-02 17:00:00,0,18.68,1003,1
Sariyer,17061,41.146382,29.050195,2023-11-02 18:00:00,0,18.01,1004,2
Sariyer,17061,41.146382,29.050195,2023-11-02 19:00:00,0,17.85,1004,3
Sariyer,17061,41.146382,29.050195,2023-11-02 20:00:00,0,17.6,1004,3
Sariyer,17061,41.146382,29.050195,2023-11-02 21:00:00,0,16.74,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 22:00:00,0,16.53,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-02 23:00:00,0,16.86,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-03 00:00:00,0,16.03,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 01:00:00,0,15.45,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 02:00:00,0,15.49,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 03:00:00,0,15.56,1005,0
Sariyer,17061,41.146382,29.050195,2023-11-03 04:00:00,0,14.95,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 05:00:00,0,15.17,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-03 06:00:00,0,16.95,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 07:00:00,0,19.48,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 08:00:00,0,20.46,1005,2
Sariyer,17061,41.146382,29.050195,2023-11-03 09:00:00,0,22.38,1005,3
Sariyer,17061,41.146382,29.050195,2023-11-03 10:00:00,0,23.58,1004,5
Sariyer,17061,41.146382,29.050195,2023-11-03 11:00:00,0,24.35,1004,5
Sariyer,17061,41.146382,29.050195,2023-11-03 12:00:00,0,24.82,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 13:00:00,0,24.94,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 14:00:00,0,24.76,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 15:00:00,0,23.96,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 16:00:00,0,22.81,1003,3
Sariyer,17061,41.146382,29.050195,2023-11-03 17:00:00,0,22.16,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 18:00:00,0,21.65,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 19:00:00,0,21.23,1003,5
Sariyer,17061,41.146382,29.050195,2023-11-03 20:00:00,0,21.64,1003,6
Sariyer,17061,41.146382,29.050195,2023-11-03 21:00:00,0,21.74,1003,6
Sariyer,17061,41.146382,29.050195,2023-11-03 22:00:00,0,21.36,1003,4
Sariyer,17061,41.146382,29.050195,2023-11-03 23:00:00,0,21.51,1003,4
