Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2023-11-28 00:00:00,0,5.05,1006,4
Sancaktepe,18399,41.008611,29.282222,2023-11-28 01:00:00,0,3.71,1006,4
Sancaktepe,18399,41.008611,29.282222,2023-11-28 02:00:00,0,4.23,1005,5
Sancaktepe,18399,41.008611,29.282222,2023-11-28 03:00:00,0,4.22,1004,5
Sancaktepe,18399,41.008611,29.282222,2023-11-28 04:00:00,0,4.83,1004,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 05:00:00,0,4.47,1004,5
Sancaktepe,18399,41.008611,29.282222,2023-11-28 06:00:00,0,5.95,1004,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 07:00:00,0,7.73,1003,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 08:00:00,0,8.97,1002,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 09:00:00,0,10.58,1001,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 10:00:00,0,11.72,1000,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 11:00:00,0,12.35,999,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 12:00:00,0,12.92,998,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 13:00:00,0,12.9,997,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 14:00:00,0,13.19,997,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 15:00:00,0,13.03,996,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 16:00:00,0,12.65,995,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 17:00:00,0,12.83,994,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 18:00:00,0,13.25,993,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 19:00:00,0,13.67,992,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 20:00:00,0,14.34,992,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 21:00:00,0,14.96,992,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 22:00:00,0,15.19,991,10
Sancaktepe,18399,41.008611,29.282222,2023-11-28 23:00:00,0,15.09,991,10
Sancaktepe,18399,41.008611,29.282222,2023-11-29 00:00:00,0,14.92,991,9
