Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-01-19 00:00:00,0,11.39,988,6
Silivri,18400,41.185556,28.1575,2024-01-19 01:00:00,0,7.69,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 02:00:00,0,10.64,988,5
Silivri,18400,41.185556,28.1575,2024-01-19 03:00:00,0,8.72,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 04:00:00,0,10.09,989,4
Silivri,18400,41.185556,28.1575,2024-01-19 05:00:00,0,9.79,989,5
Silivri,18400,41.185556,28.1575,2024-01-19 06:00:00,0,11.02,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 07:00:00,0,13.05,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 08:00:00,0,14.19,990,8
Silivri,18400,41.185556,28.1575,2024-01-19 09:00:00,0,15.03,990,8
Silivri,18400,41.185556,28.1575,2024-01-19 10:00:00,0,15.25,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 11:00:00,0,16.06,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 12:00:00,0,16.46,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 13:00:00,0,16.66,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 14:00:00,0,16.09,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 15:00:00,0,12.35,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 16:00:00,0,11.51,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 17:00:00,0,10.94,990,4
Silivri,18400,41.185556,28.1575,2024-01-19 18:00:00,0,10.13,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 19:00:00,0,9.29,991,3
Silivri,18400,41.185556,28.1575,2024-01-19 20:00:00,0,9.96,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 21:00:00,0,9.41,992,4
