Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-01-19 00:00:00,0,13.21,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 01:00:00,0,12.63,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 02:00:00,0,12.75,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 03:00:00,0,13.13,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 04:00:00,0,12.85,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 05:00:00,0,13.47,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 06:00:00,0,14.12,1000,8
Uskudar,18404,41.032778,29.046389,2024-01-19 07:00:00,0,14.32,1001,6
Uskudar,18404,41.032778,29.046389,2024-01-19 08:00:00,0,15.19,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 09:00:00,0,15.96,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 10:00:00,0,16.58,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 11:00:00,0,17.25,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 12:00:00,0,17.21,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 13:00:00,0,17.56,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 14:00:00,0,17.31,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 15:00:00,0,16.07,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 16:00:00,0,15.58,1001,5
Uskudar,18404,41.032778,29.046389,2024-01-19 17:00:00,0,15.14,1001,6
Uskudar,18404,41.032778,29.046389,2024-01-19 18:00:00,0,14.7,1002,6
Uskudar,18404,41.032778,29.046389,2024-01-19 19:00:00,0,13.89,1002,4
Uskudar,18404,41.032778,29.046389,2024-01-19 20:00:00,0,12.91,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 21:00:00,0,12.36,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 22:00:00,0,13.42,1003,5
Uskudar,18404,41.032778,29.046389,2024-01-19 23:00:00,0,13.29,1003,5
Uskudar,18404,41.032778,29.046389,2024-01-20 00:00:00,0,12.93,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 01:00:00,0,12.71,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 02:00:00,0,11.53,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 03:00:00,0,11.06,1004,2
Uskudar,18404,41.032778,29.046389,2024-01-20 04:00:00,0,10.88,1005,2
Uskudar,18404,41.032778,29.046389,2024-01-20 05:00:00,0,9.2,1005,2
Uskudar,18404,41.032778,29.046389,2024-01-20 06:00:00,0,9.14,1006,3
Uskudar,18404,41.032778,29.046389,2024-01-20 07:00:00,0,9.34,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 08:00:00,0,8.87,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 09:00:00,0,8.88,1008,6
Uskudar,18404,41.032778,29.046389,2024-01-20 10:00:00,0,8.58,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 11:00:00,0,7.87,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 12:00:00,1,7.33,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 13:00:00,1,6.81,1009,7
Uskudar,18404,41.032778,29.046389,2024-01-20 14:00:00,3,6.07,1010,8
Uskudar,18404,41.032778,29.046389,2024-01-20 15:00:00,1,5.56,1010,8
Uskudar,18404,41.032778,29.046389,2024-01-20 16:00:00,3,4.98,1011,8
Uskudar,18404,41.032778,29.046389,2024-01-20 17:00:00,4,4.33,1012,8
Uskudar,18404,41.032778,29.046389,2024-01-20 18:00:00,3,3.84,1013,7
Uskudar,18404,41.032778,29.046389,2024-01-20 19:00:00,1,3.53,1013,7
Uskudar,18404,41.032778,29.046389,2024-01-20 20:00:00,2,3.77,1014,6
Uskudar,18404,41.032778,29.046389,2024-01-20 21:00:00,1,3.87,1015,6
Uskudar,18404,41.032778,29.046389,2024-01-20 22:00:00,1,4.14,1015,6
Uskudar,18404,41.032778,29.046389,2024-01-20 23:00:00,2,4.15,1016,6
Uskudar,18404,41.032778,29.046389,2024-01-21 00:00:00,1,3.78,1016,6
Uskudar,18404,41.032778,29.046389,2024-01-21 01:00:00,0,3.96,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 02:00:00,0,4.11,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 03:00:00,1,4.23,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 04:00:00,0,4.34,1018,5
Uskudar,18404,41.032778,29.046389,2024-01-21 05:00:00,0,4.57,1018,6
Uskudar,18404,41.032778,29.046389,2024-01-21 06:00:00,0,4.67,1019,5
Uskudar,18404,41.032778,29.046389,2024-01-21 07:00:00,0,5.24,1019,6
Uskudar,18404,41.032778,29.046389,2024-01-21 08:00:00,0,5.73,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 09:00:00,0,6.24,1020,7
Uskudar,18404,41.032778,29.046389,2024-01-21 10:00:00,0,6.32,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 11:00:00,0,6.58,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 12:00:00,0,6.63,1020,8
