Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2023-11-28 00:00:00,0,6.74,1018,6
Tuzla,18100,40.827778,29.293056,2023-11-28 01:00:00,0,6.61,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 02:00:00,0,6.63,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 03:00:00,0,6.86,1016,5
Tuzla,18100,40.827778,29.293056,2023-11-28 04:00:00,0,7.08,1016,4
Tuzla,18100,40.827778,29.293056,2023-11-28 05:00:00,0,7.41,1016,5
Tuzla,18100,40.827778,29.293056,2023-11-28 06:00:00,0,8.16,1016,6
Tuzla,18100,40.827778,29.293056,2023-11-28 07:00:00,0,8.87,1015,7
Tuzla,18100,40.827778,29.293056,2023-11-28 08:00:00,0,10.3,1014,7
Tuzla,18100,40.827778,29.293056,2023-11-28 09:00:00,0,11.55,1013,8
Tuzla,18100,40.827778,29.293056,2023-11-28 10:00:00,0,12.63,1012,7
Tuzla,18100,40.827778,29.293056,2023-11-28 11:00:00,0,12.87,1011,9
Tuzla,18100,40.827778,29.293056,2023-11-28 12:00:00,0,13.63,1010,9
Tuzla,18100,40.827778,29.293056,2023-11-28 13:00:00,0,13.88,1008,10
Tuzla,18100,40.827778,29.293056,2023-11-28 14:00:00,0,14.08,1008,9
Tuzla,18100,40.827778,29.293056,2023-11-28 15:00:00,0,13.7,1008,6
Tuzla,18100,40.827778,29.293056,2023-11-28 16:00:00,0,13.43,1006,8
Tuzla,18100,40.827778,29.293056,2023-11-28 17:00:00,0,13.4,1006,8
Tuzla,18100,40.827778,29.293056,2023-11-28 18:00:00,0,13.74,1004,9
Tuzla,18100,40.827778,29.293056,2023-11-28 19:00:00,0,14.58,1003,9
Tuzla,18100,40.827778,29.293056,2023-11-28 20:00:00,0,15.3,1003,9
Tuzla,18100,40.827778,29.293056,2023-11-28 21:00:00,0,16.01,1003,8
Tuzla,18100,40.827778,29.293056,2023-11-28 22:00:00,0,15.85,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-28 23:00:00,0,15.59,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 00:00:00,0,15.5,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 01:00:00,0,16.07,1003,9
Tuzla,18100,40.827778,29.293056,2023-11-29 02:00:00,0,15.73,1002,7
Tuzla,18100,40.827778,29.293056,2023-11-29 03:00:00,0,15.69,1002,6
Tuzla,18100,40.827778,29.293056,2023-11-29 04:00:00,0,16.16,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-29 05:00:00,0,15.16,1003,4
Tuzla,18100,40.827778,29.293056,2023-11-29 06:00:00,0,14.88,1004,2
Tuzla,18100,40.827778,29.293056,2023-11-29 07:00:00,0,17.18,1005,5
Tuzla,18100,40.827778,29.293056,2023-11-29 08:00:00,0,17.66,1006,5
Tuzla,18100,40.827778,29.293056,2023-11-29 09:00:00,0,18.27,1006,4
Tuzla,18100,40.827778,29.293056,2023-11-29 10:00:00,0,18.66,1006,4
Tuzla,18100,40.827778,29.293056,2023-11-29 11:00:00,0,18.98,1006,6
Tuzla,18100,40.827778,29.293056,2023-11-29 12:00:00,0,18.91,1006,4
Tuzla,18100,40.827778,29.293056,2023-11-29 13:00:00,0,18.84,1007,2
Tuzla,18100,40.827778,29.293056,2023-11-29 14:00:00,0,15.05,1008,4
Tuzla,18100,40.827778,29.293056,2023-11-29 15:00:00,2,14.15,1009,3
Tuzla,18100,40.827778,29.293056,2023-11-29 16:00:00,4,14.14,1009,3
Tuzla,18100,40.827778,29.293056,2023-11-29 17:00:00,6,13.48,1010,2
Tuzla,18100,40.827778,29.293056,2023-11-29 18:00:00,6,13.04,1010,3
Tuzla,18100,40.827778,29.293056,2023-11-29 19:00:00,10,12.73,1011,4
Tuzla,18100,40.827778,29.293056,2023-11-29 20:00:00,7,12.08,1012,4
Tuzla,18100,40.827778,29.293056,2023-11-29 21:00:00,6,12.45,1012,2
Tuzla,18100,40.827778,29.293056,2023-11-29 22:00:00,4,11.23,1012,3
Tuzla,18100,40.827778,29.293056,2023-11-29 23:00:00,2,10.34,1013,5
Tuzla,18100,40.827778,29.293056,2023-11-30 00:00:00,2,10.55,1014,4
Tuzla,18100,40.827778,29.293056,2023-11-30 01:00:00,0,10.77,1014,5
Tuzla,18100,40.827778,29.293056,2023-11-30 02:00:00,0,10.64,1014,5
Tuzla,18100,40.827778,29.293056,2023-11-30 03:00:00,0,10.67,1015,4
Tuzla,18100,40.827778,29.293056,2023-11-30 04:00:00,0,10.71,1016,4
Tuzla,18100,40.827778,29.293056,2023-11-30 05:00:00,0,10.82,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 06:00:00,0,11.09,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 07:00:00,0,12.02,1017,2
Tuzla,18100,40.827778,29.293056,2023-11-30 08:00:00,0,12.76,1017,1
Tuzla,18100,40.827778,29.293056,2023-11-30 09:00:00,0,13.63,1017,1
Tuzla,18100,40.827778,29.293056,2023-11-30 10:00:00,0,14.29,1016,0
Tuzla,18100,40.827778,29.293056,2023-11-30 11:00:00,0,15.25,1016,0
Tuzla,18100,40.827778,29.293056,2023-11-30 12:00:00,1,15.66,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 13:00:00,0,15.79,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 14:00:00,0,15.68,1015,1
Tuzla,18100,40.827778,29.293056,2023-11-30 15:00:00,0,14.93,1015,1
Tuzla,18100,40.827778,29.293056,2023-11-30 16:00:00,0,14.67,1016,0
Tuzla,18100,40.827778,29.293056,2023-11-30 17:00:00,0,14.32,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 18:00:00,0,13.94,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 19:00:00,0,13.75,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 20:00:00,0,13.64,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 21:00:00,0,13.96,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 22:00:00,0,13.78,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 23:00:00,0,13.63,1016,3
